1  524.9	2.529337e-01	-1.808483e+01	2.240177e+00	6.650175e+01	-1.945989e+01	6.947736e-01	5.221095e-02	
3  526.209	2.566881e-01	-1.897146e+01	2.243512e+00	6.622949e+01	-1.946632e+01	6.905132e-01	5.271628e-02	
2  528.962	2.565232e-01	-1.833730e+01	2.213241e+00	6.649708e+01	-1.945862e+01	6.917859e-01	5.160911e-02	
4  526.525	2.534100e-01	-1.917468e+01	2.219708e+00	6.710907e+01	-1.944096e+01	6.956922e-01	5.081752e-02	
1  526.355	2.534100e-01	-1.917468e+01	2.219708e+00	6.710907e+01	-1.943877e+01	6.956922e-01	5.081752e-02	
2  524.478	2.445234e-01	-1.863098e+01	2.229566e+00	6.644365e+01	-1.946335e+01	7.033329e-01	5.206177e-02	
2  524.199	2.386840e-01	-2.089590e+01	2.226806e+00	6.715931e+01	-1.944355e+01	7.103368e-01	5.089904e-02	
5  524.206	2.386840e-01	-2.089590e+01	2.226806e+00	6.715931e+01	-1.944395e+01	7.103368e-01	5.089904e-02	
1  524.285	2.386840e-01	-2.089590e+01	2.226806e+00	6.715931e+01	-1.944174e+01	7.103368e-01	5.089904e-02	
3  523.634	2.407299e-01	-2.040604e+01	2.236985e+00	6.687676e+01	-1.944950e+01	7.076325e-01	5.155678e-02	
1  525.571	2.412339e-01	-2.119554e+01	2.219273e+00	6.691920e+01	-1.944798e+01	7.075894e-01	5.109601e-02	
1  525.664	2.412339e-01	-2.119554e+01	2.219273e+00	6.691920e+01	-1.945273e+01	7.075894e-01	5.109601e-02	
5  525.409	2.420450e-01	-2.190723e+01	2.222030e+00	6.692046e+01	-1.945214e+01	7.067186e-01	5.115567e-02	
4  526.006	2.512377e-01	-2.100269e+01	2.228489e+00	6.598413e+01	-1.947686e+01	6.959160e-01	5.276327e-02	
4  526.316	2.512377e-01	-2.100269e+01	2.228489e+00	6.598413e+01	-1.947896e+01	6.959160e-01	5.276327e-02	
2  528.717	2.565239e-01	-2.017984e+01	2.222425e+00	6.565632e+01	-1.948686e+01	6.902425e-01	5.314979e-02	
1  527.787	2.587342e-01	-2.166970e+01	2.223354e+00	6.697142e+01	-1.944503e+01	6.900777e-01	5.110750e-02	
1  527.506	2.364951e-01	-2.084706e+01	2.218248e+00	6.646711e+01	-1.947101e+01	7.116542e-01	5.176890e-02	
2  526.832	2.359929e-01	-2.213053e+01	2.223840e+00	6.779157e+01	-1.943014e+01	7.140371e-01	4.989136e-02	
1  526.13	2.359929e-01	-2.213053e+01	2.223840e+00	6.779157e+01	-1.942295e+01	7.140371e-01	4.989136e-02	
4  526.018	2.444531e-01	-2.099757e+01	2.216238e+00	6.759535e+01	-1.942543e+01	7.054533e-01	5.001448e-02	
7  525.969	2.444531e-01	-2.099757e+01	2.216238e+00	6.759535e+01	-1.942843e+01	7.054533e-01	5.001448e-02	
2  524.954	2.531997e-01	-2.056021e+01	2.229008e+00	6.735018e+01	-1.943191e+01	6.960605e-01	5.066007e-02	
4  525.195	2.511229e-01	-1.994888e+01	2.231017e+00	6.622650e+01	-1.946757e+01	6.963585e-01	5.243616e-02	
12  525.859	2.553684e-01	-1.915346e+01	2.237433e+00	6.613570e+01	-1.946851e+01	6.918223e-01	5.272665e-02	
1  526.015	2.553684e-01	-1.915346e+01	2.237433e+00	6.613570e+01	-1.947083e+01	6.918223e-01	5.272665e-02	
2  524.083	2.494252e-01	-2.169875e+01	2.233651e+00	6.745605e+01	-1.943242e+01	6.998918e-01	5.060353e-02	
2  526.164	2.531442e-01	-1.952535e+01	2.224192e+00	6.765756e+01	-1.942507e+01	6.966804e-01	5.009649e-02	
4  525.938	2.531442e-01	-1.952535e+01	2.224192e+00	6.765756e+01	-1.942381e+01	6.966804e-01	5.009649e-02	
1  524.228	2.384658e-01	-2.076738e+01	2.227918e+00	6.796182e+01	-1.942089e+01	7.117254e-01	4.973051e-02	
2  524.25	2.384658e-01	-2.076738e+01	2.227918e+00	6.796182e+01	-1.942103e+01	7.117254e-01	4.973051e-02	
1  525.483	2.359923e-01	-2.100985e+01	2.220988e+00	6.755670e+01	-1.943466e+01	7.137528e-01	5.017568e-02	
1  525.752	2.320934e-01	-2.068844e+01	2.223580e+00	6.765397e+01	-1.943350e+01	7.177391e-01	5.008844e-02	
1  524.486	2.380322e-01	-2.161829e+01	2.226567e+00	6.719060e+01	-1.944481e+01	7.110413e-01	5.084644e-02	
1  525.02	2.380322e-01	-2.161829e+01	2.226567e+00	6.719060e+01	-1.944758e+01	7.110413e-01	5.084644e-02	
6  525.215	2.520346e-01	-2.045477e+01	2.237365e+00	6.642118e+01	-1.946496e+01	6.956098e-01	5.227369e-02	
3  526.136	2.558302e-01	-1.984673e+01	2.237924e+00	6.631401e+01	-1.946664e+01	6.916324e-01	5.245520e-02	
1  525.736	2.558302e-01	-1.984673e+01	2.237924e+00	6.631401e+01	-1.946095e+01	6.916324e-01	5.245520e-02	
4  526.244	2.531885e-01	-1.868416e+01	2.227942e+00	6.603178e+01	-1.947120e+01	6.940538e-01	5.267476e-02	
3  526.437	2.531885e-01	-1.868416e+01	2.227942e+00	6.603178e+01	-1.947601e+01	6.940538e-01	5.267476e-02	
2  528.535	2.628817e-01	-1.846753e+01	2.234532e+00	6.611990e+01	-1.946882e+01	6.843502e-01	5.268544e-02	
5  528.975	2.628817e-01	-1.846753e+01	2.234532e+00	6.611990e+01	-1.947072e+01	6.843502e-01	5.268544e-02	
5  528.936	2.628817e-01	-1.846753e+01	2.234532e+00	6.611990e+01	-1.947058e+01	6.843502e-01	5.268544e-02	
3  528.429	2.628817e-01	-1.846753e+01	2.234532e+00	6.611990e+01	-1.946815e+01	6.843502e-01	5.268544e-02	
5  527.481	2.595670e-01	-1.924558e+01	2.227271e+00	6.639616e+01	-1.946108e+01	6.882669e-01	5.208404e-02	
2  528.055	2.624061e-01	-1.948565e+01	2.240007e+00	6.621302e+01	-1.946523e+01	6.848489e-01	5.266251e-02	
1  527.938	2.624061e-01	-1.948565e+01	2.240007e+00	6.621302e+01	-1.946160e+01	6.848489e-01	5.266251e-02	
2  524.744	2.515943e-01	-2.101138e+01	2.251700e+00	6.719218e+01	-1.943598e+01	6.969249e-01	5.140073e-02	
1  525.058	2.406393e-01	-2.161102e+01	2.259353e+00	6.810484e+01	-1.941272e+01	7.090827e-01	5.020000e-02	
1  524.556	2.396633e-01	-2.194462e+01	2.254815e+00	6.798778e+01	-1.941674e+01	7.099840e-01	5.027449e-02	
13  525.294	2.396633e-01	-2.194462e+01	2.254815e+00	6.798778e+01	-1.941160e+01	7.099840e-01	5.027449e-02	
7  525.142	2.507443e-01	-2.124443e+01	2.244963e+00	6.686676e+01	-1.944127e+01	6.974242e-01	5.175060e-02	
9  527.958	2.507443e-01	-2.124443e+01	2.244963e+00	6.686676e+01	-1.945868e+01	6.974242e-01	5.175060e-02	
1  528.829	2.533543e-01	-2.004433e+01	2.247738e+00	6.674743e+01	-1.946139e+01	6.945668e-01	5.199773e-02	
1  525.11	2.533543e-01	-2.004433e+01	2.247738e+00	6.674743e+01	-1.945194e+01	6.945668e-01	5.199773e-02	
4  525.217	2.470405e-01	-2.059697e+01	2.253518e+00	6.651875e+01	-1.946170e+01	7.003920e-01	5.248581e-02	
3  525.177	2.470405e-01	-2.059697e+01	2.253518e+00	6.651875e+01	-1.945830e+01	7.003920e-01	5.248581e-02	
5  525.247	2.454780e-01	-2.148827e+01	2.259892e+00	6.735710e+01	-1.943295e+01	7.031119e-01	5.133040e-02	
2  525.665	2.377114e-01	-2.215853e+01	2.254385e+00	6.767256e+01	-1.942673e+01	7.114761e-01	5.073364e-02	
1  526.675	2.377114e-01	-2.215853e+01	2.254385e+00	6.767256e+01	-1.942146e+01	7.114761e-01	5.073364e-02	
1  524.477	2.412359e-01	-2.065578e+01	2.248370e+00	6.733123e+01	-1.943073e+01	7.075688e-01	5.111563e-02	
7  524.454	2.435388e-01	-1.880506e+01	2.246952e+00	6.708025e+01	-1.943781e+01	7.049143e-01	5.146655e-02	
1  524.703	2.478339e-01	-1.821329e+01	2.241451e+00	6.681595e+01	-1.944415e+01	7.003346e-01	5.175053e-02	
1  524.816	2.478339e-01	-1.821329e+01	2.241451e+00	6.681595e+01	-1.944383e+01	7.003346e-01	5.175053e-02	
4  526.02	2.445987e-01	-2.007907e+01	2.222861e+00	6.685263e+01	-1.944398e+01	7.040425e-01	5.127792e-02	
1  526.145	2.445987e-01	-2.007907e+01	2.222861e+00	6.685263e+01	-1.944366e+01	7.040425e-01	5.127792e-02	
2  526.052	2.437832e-01	-1.937699e+01	2.225088e+00	6.665196e+01	-1.945034e+01	7.044987e-01	5.163666e-02	
7  527.614	2.393750e-01	-2.046772e+01	2.221808e+00	6.636625e+01	-1.946096e+01	7.085360e-01	5.200689e-02	
7  526.755	2.393750e-01	-2.046772e+01	2.221808e+00	6.636625e+01	-1.946336e+01	7.085360e-01	5.200689e-02	
18  523.713	2.409749e-01	-2.170648e+01	2.238583e+00	6.743459e+01	-1.942930e+01	7.082015e-01	5.074411e-02	
5  523.197	2.409749e-01	-2.170648e+01	2.238583e+00	6.743459e+01	-1.943285e+01	7.082015e-01	5.074411e-02	
10  523.183	2.409749e-01	-2.170648e+01	2.238583e+00	6.743459e+01	-1.943329e+01	7.082015e-01	5.074411e-02	
8  523.214	2.409749e-01	-2.170648e+01	2.238583e+00	6.743459e+01	-1.943472e+01	7.082015e-01	5.074411e-02	
1  523.8	2.416990e-01	-2.089456e+01	2.232451e+00	6.679530e+01	-1.945431e+01	7.066392e-01	5.158075e-02	
7  523.714	2.476080e-01	-2.200390e+01	2.236049e+00	6.739738e+01	-1.943278e+01	7.015681e-01	5.074429e-02	
10  525.711	2.534672e-01	-1.992612e+01	2.229476e+00	6.621743e+01	-1.946692e+01	6.940350e-01	5.241535e-02	
10  525.465	2.308676e-01	-2.115979e+01	2.229223e+00	6.723270e+01	-1.944580e+01	7.182108e-01	5.084167e-02	
9  524.361	2.350705e-01	-2.177049e+01	2.242007e+00	6.858895e+01	-1.940185e+01	7.157261e-01	4.912657e-02	
4  524.295	2.350705e-01	-2.177049e+01	2.242007e+00	6.858895e+01	-1.939958e+01	7.157261e-01	4.912657e-02	
1  524.308	2.342139e-01	-2.057138e+01	2.246872e+00	6.848581e+01	-1.940335e+01	7.163309e-01	4.937807e-02	
4  524.313	2.342139e-01	-2.057138e+01	2.246872e+00	6.848581e+01	-1.940317e+01	7.163309e-01	4.937807e-02	
2  524.145	2.473320e-01	-1.955824e+01	2.250459e+00	6.804800e+01	-1.941080e+01	7.024982e-01	5.009167e-02	
2  523.565	2.413688e-01	-1.863252e+01	2.250146e+00	6.755750e+01	-1.942884e+01	7.077386e-01	5.081337e-02	
2  523.23	2.442827e-01	-2.010681e+01	2.234758e+00	6.747464e+01	-1.942990e+01	7.050379e-01	5.060001e-02	
3  525.217	2.442827e-01	-2.010681e+01	2.234758e+00	6.747464e+01	-1.942248e+01	7.050379e-01	5.060001e-02	
1  526.962	2.395143e-01	-2.161578e+01	2.221793e+00	6.781836e+01	-1.941390e+01	7.105996e-01	4.980752e-02	
1  526.448	2.315963e-01	-1.923120e+01	2.244830e+00	6.748085e+01	-1.942820e+01	7.175124e-01	5.081189e-02	
2  525.952	2.315963e-01	-1.923120e+01	2.244830e+00	6.748085e+01	-1.944343e+01	7.175124e-01	5.081189e-02	
5  525.017	2.383383e-01	-2.040805e+01	2.248921e+00	6.793874e+01	-1.942595e+01	7.113641e-01	5.021927e-02	
7  525.719	2.338127e-01	-2.117454e+01	2.247537e+00	6.835965e+01	-1.941492e+01	7.165356e-01	4.957435e-02	
1  525.601	2.364948e-01	-2.092976e+01	2.249788e+00	6.841044e+01	-1.941215e+01	7.138789e-01	4.954901e-02	
1  525.313	2.364948e-01	-2.092976e+01	2.249788e+00	6.841044e+01	-1.941140e+01	7.138789e-01	4.954901e-02	
5  524.32	2.393610e-01	-2.136893e+01	2.242014e+00	6.802222e+01	-1.942202e+01	7.106138e-01	4.994705e-02	
10  524.767	2.446920e-01	-2.175139e+01	2.231912e+00	6.804866e+01	-1.941878e+01	7.055398e-01	4.969016e-02	
3  524.316	2.428593e-01	-1.830851e+01	2.235139e+00	6.736482e+01	-1.944138e+01	7.062879e-01	5.077320e-02	
1  525.135	2.516595e-01	-1.764009e+01	2.237710e+00	6.709716e+01	-1.944569e+01	6.970248e-01	5.123539e-02	
2  524.37	2.516595e-01	-1.764009e+01	2.237710e+00	6.709716e+01	-1.944288e+01	6.970248e-01	5.123539e-02	
1  524.76	2.335513e-01	-1.757903e+01	2.237275e+00	6.705192e+01	-1.945262e+01	7.150735e-01	5.129474e-02	
1  524.533	2.339340e-01	-2.120701e+01	2.249190e+00	6.800163e+01	-1.942231e+01	7.158555e-01	5.013242e-02	
1  524.418	2.489653e-01	-2.053295e+01	2.247361e+00	6.672545e+01	-1.945484e+01	6.989300e-01	5.202347e-02	
7  524.724	2.489653e-01	-2.053295e+01	2.247361e+00	6.672545e+01	-1.944830e+01	6.989300e-01	5.202347e-02	
2  523.915	2.452388e-01	-2.168554e+01	2.248754e+00	6.768699e+01	-1.942015e+01	7.040932e-01	5.058914e-02	
3  523.427	2.415680e-01	-2.061611e+01	2.240293e+00	6.734625e+01	-1.943265e+01	7.074375e-01	5.091478e-02	
3  523.705	2.377172e-01	-2.154853e+01	2.243235e+00	6.762202e+01	-1.942570e+01	7.116382e-01	5.056550e-02	
1  524.227	2.377172e-01	-2.154853e+01	2.243235e+00	6.762202e+01	-1.942365e+01	7.116382e-01	5.056550e-02	
2  524.262	2.450301e-01	-2.180724e+01	2.245725e+00	6.770177e+01	-1.941775e+01	7.043900e-01	5.050099e-02	
3  524.881	2.438528e-01	-2.187848e+01	2.249157e+00	6.716443e+01	-1.943478e+01	7.046803e-01	5.138678e-02	
8  524.835	2.413766e-01	-2.052263e+01	2.254333e+00	6.782275e+01	-1.941589e+01	7.080363e-01	5.050851e-02	
1  524.822	2.449822e-01	-2.021565e+01	2.252929e+00	6.799002e+01	-1.940916e+01	7.047092e-01	5.023040e-02	
2  525.155	2.449822e-01	-2.021565e+01	2.252929e+00	6.799002e+01	-1.940811e+01	7.047092e-01	5.023040e-02	
1  525.787	2.483843e-01	-2.095865e+01	2.237089e+00	6.859037e+01	-1.938808e+01	7.025188e-01	4.902000e-02	
1  524.934	2.383622e-01	-2.117725e+01	2.247806e+00	6.841971e+01	-1.939778e+01	7.120673e-01	4.949328e-02	
1  525.52	2.486635e-01	-2.207418e+01	2.243513e+00	6.828066e+01	-1.939718e+01	7.016564e-01	4.960258e-02	
1  524.442	2.486635e-01	-2.207418e+01	2.243513e+00	6.828066e+01	-1.940181e+01	7.016564e-01	4.960258e-02	
1  524.751	2.425133e-01	-2.218271e+01	2.241270e+00	6.848694e+01	-1.939828e+01	7.081527e-01	4.925701e-02	
3  523.649	2.450778e-01	-2.157827e+01	2.247417e+00	6.798029e+01	-1.941277e+01	7.047185e-01	5.012546e-02	
2  524.416	2.450778e-01	-2.157827e+01	2.247417e+00	6.798029e+01	-1.942005e+01	7.047185e-01	5.012546e-02	
3  524.447	2.494570e-01	-2.154750e+01	2.237548e+00	6.760562e+01	-1.942968e+01	6.999983e-01	5.046557e-02	
3  524.159	2.494570e-01	-2.154750e+01	2.237548e+00	6.760562e+01	-1.942861e+01	6.999983e-01	5.046557e-02	
3  523.943	2.443462e-01	-1.974145e+01	2.235131e+00	6.689982e+01	-1.945309e+01	7.040931e-01	5.147989e-02	
7  523.667	2.397271e-01	-2.050928e+01	2.241048e+00	6.761019e+01	-1.943312e+01	7.096585e-01	5.053532e-02	
2  524.245	2.415202e-01	-1.740267e+01	2.243084e+00	6.676187e+01	-1.945906e+01	7.065279e-01	5.187087e-02	
2  524.92	2.415202e-01	-1.740267e+01	2.243084e+00	6.676187e+01	-1.946122e+01	7.065279e-01	5.187087e-02	
1  524.827	2.405927e-01	-1.779557e+01	2.247826e+00	6.756013e+01	-1.943694e+01	7.085695e-01	5.075859e-02	
6  524.692	2.424327e-01	-1.846436e+01	2.232237e+00	6.735904e+01	-1.944230e+01	7.067697e-01	5.071793e-02	
1  524.805	2.449960e-01	-1.806760e+01	2.233881e+00	6.685181e+01	-1.945681e+01	7.033974e-01	5.152576e-02	
2  524.009	2.449960e-01	-1.806760e+01	2.233881e+00	6.685181e+01	-1.945408e+01	7.033974e-01	5.152576e-02	
4  524.606	2.357565e-01	-1.714373e+01	2.234472e+00	6.699508e+01	-1.945411e+01	7.128437e-01	5.131920e-02	
5  523.756	2.390607e-01	-1.911404e+01	2.235369e+00	6.741790e+01	-1.943914e+01	7.101613e-01	5.069850e-02	
5  524.173	2.481217e-01	-2.059576e+01	2.230928e+00	6.713369e+01	-1.944346e+01	7.007688e-01	5.102930e-02	
2  524.52	2.477501e-01	-2.174240e+01	2.228084e+00	6.693028e+01	-1.944967e+01	7.008934e-01	5.127582e-02	
2  524.679	2.417231e-01	-2.111039e+01	2.229591e+00	6.651072e+01	-1.946548e+01	7.062376e-01	5.195758e-02	
3  525.471	2.417231e-01	-2.111039e+01	2.229591e+00	6.651072e+01	-1.945672e+01	7.062376e-01	5.195758e-02	
3  524.609	2.477570e-01	-2.120048e+01	2.232131e+00	6.702870e+01	-1.943796e+01	7.009469e-01	5.121573e-02	
3  524.958	2.479526e-01	-1.961192e+01	2.236194e+00	6.655468e+01	-1.945276e+01	6.999277e-01	5.203817e-02	
2  525.227	2.468845e-01	-1.988464e+01	2.238872e+00	6.638185e+01	-1.945848e+01	7.006637e-01	5.236973e-02	
1  524.722	2.452282e-01	-2.133816e+01	2.252077e+00	6.731949e+01	-1.942993e+01	7.034769e-01	5.121520e-02	
3  525.236	2.407235e-01	-1.980794e+01	2.249203e+00	6.666425e+01	-1.945253e+01	7.070349e-01	5.216031e-02	
1  525.857	2.407235e-01	-1.980794e+01	2.249203e+00	6.666425e+01	-1.945081e+01	7.070349e-01	5.216031e-02	
1  526.465	2.514376e-01	-1.926158e+01	2.250493e+00	6.666175e+01	-1.944607e+01	6.962878e-01	5.219324e-02	
1  526.36	2.443266e-01	-1.938229e+01	2.249302e+00	6.638039e+01	-1.945798e+01	7.029826e-01	5.260874e-02	
3  525.262	2.351283e-01	-2.159235e+01	2.232559e+00	6.763460e+01	-1.942331e+01	7.144793e-01	5.031335e-02	
4  525.867	2.386347e-01	-2.041458e+01	2.239771e+00	6.656225e+01	-1.945488e+01	7.091767e-01	5.210709e-02	
2  525.356	2.386347e-01	-2.041458e+01	2.239771e+00	6.656225e+01	-1.945621e+01	7.091767e-01	5.210709e-02	
1  524.532	2.466017e-01	-2.013509e+01	2.244907e+00	6.695959e+01	-1.944032e+01	7.017114e-01	5.160624e-02	
2  524.443	2.472878e-01	-2.073404e+01	2.233280e+00	6.782408e+01	-1.941338e+01	7.025848e-01	5.004886e-02	
6  523.948	2.472878e-01	-2.073404e+01	2.233280e+00	6.782408e+01	-1.941549e+01	7.025848e-01	5.004886e-02	
1  523.678	2.373059e-01	-2.132021e+01	2.243421e+00	6.795550e+01	-1.941580e+01	7.125404e-01	5.007544e-02	
4  524.566	2.405164e-01	-2.144319e+01	2.238620e+00	6.886039e+01	-1.938649e+01	7.107380e-01	4.866938e-02	
1  524.511	2.459663e-01	-2.161487e+01	2.244771e+00	6.858620e+01	-1.939232e+01	7.047676e-01	4.918925e-02	
2  523.762	2.418283e-01	-2.075229e+01	2.232390e+00	6.802809e+01	-1.941172e+01	7.083631e-01	4.973048e-02	
1  524.966	2.340565e-01	-2.124777e+01	2.232556e+00	6.863503e+01	-1.939650e+01	7.170066e-01	4.886013e-02	
3  524.809	2.340565e-01	-2.124777e+01	2.232556e+00	6.863503e+01	-1.939776e+01	7.170066e-01	4.886013e-02	
1  523.944	2.363703e-01	-1.910230e+01	2.248535e+00	6.739986e+01	-1.943501e+01	7.125347e-01	5.101540e-02	
1  523.753	2.367607e-01	-2.093486e+01	2.238663e+00	6.832729e+01	-1.940599e+01	7.137307e-01	4.943114e-02	
3  523.956	2.367607e-01	-2.093486e+01	2.238663e+00	6.832729e+01	-1.941071e+01	7.137307e-01	4.943114e-02	
3  524.43	2.351512e-01	-2.156906e+01	2.249761e+00	6.816617e+01	-1.941615e+01	7.148675e-01	4.990347e-02	
2  524.963	2.305799e-01	-2.067933e+01	2.245403e+00	6.813299e+01	-1.941951e+01	7.194841e-01	4.985812e-02	
3  525.262	2.346009e-01	-2.124240e+01	2.233481e+00	6.887641e+01	-1.939478e+01	7.167845e-01	4.853844e-02	
1  524.717	2.365473e-01	-1.921996e+01	2.250084e+00	6.857537e+01	-1.940341e+01	7.140581e-01	4.931774e-02	
8  524.339	2.429603e-01	-1.965709e+01	2.241258e+00	6.864533e+01	-1.939831e+01	7.079328e-01	4.903017e-02	
2  526.11	2.429603e-01	-1.965709e+01	2.241258e+00	6.864533e+01	-1.940349e+01	7.079328e-01	4.903017e-02	
1  526.298	2.421320e-01	-2.063117e+01	2.239636e+00	6.881027e+01	-1.939860e+01	7.090300e-01	4.876163e-02	
1  525.062	2.392920e-01	-1.932892e+01	2.241941e+00	6.750548e+01	-1.944033e+01	7.099172e-01	5.071151e-02	
1  527.134	2.467289e-01	-1.806926e+01	2.259167e+00	6.721374e+01	-1.944598e+01	7.016579e-01	5.153311e-02	
1  525.626	2.467289e-01	-1.806926e+01	2.259167e+00	6.721374e+01	-1.944151e+01	7.016579e-01	5.153311e-02	
4  524.719	2.466458e-01	-1.920758e+01	2.249404e+00	6.831013e+01	-1.940766e+01	7.035906e-01	4.968612e-02	
1  524.275	2.466458e-01	-1.920758e+01	2.249404e+00	6.831013e+01	-1.940470e+01	7.035906e-01	4.968612e-02	
4  526.16	2.521353e-01	-1.978772e+01	2.236801e+00	6.873282e+01	-1.938917e+01	6.989769e-01	4.881134e-02	
2  526.51	2.521353e-01	-1.978772e+01	2.236801e+00	6.873282e+01	-1.938437e+01	6.989769e-01	4.881134e-02	
1  524.671	2.495743e-01	-1.730960e+01	2.230074e+00	6.783502e+01	-1.941379e+01	7.003841e-01	4.996306e-02	
5  525.929	2.391605e-01	-1.863210e+01	2.218309e+00	6.751891e+01	-1.942815e+01	7.105872e-01	5.017300e-02	
3  526.755	2.527510e-01	-2.067360e+01	2.220071e+00	6.733949e+01	-1.942697e+01	6.966902e-01	5.047904e-02	
3  526.87	2.586030e-01	-1.835536e+01	2.233592e+00	6.755707e+01	-1.941793e+01	6.908665e-01	5.045131e-02	
2  526.646	2.577775e-01	-1.952662e+01	2.242960e+00	6.776464e+01	-1.941157e+01	6.917965e-01	5.034732e-02	
3  526.316	2.569895e-01	-1.950539e+01	2.231332e+00	6.719413e+01	-1.942962e+01	6.919838e-01	5.094665e-02	
1  525.85	2.532565e-01	-1.920156e+01	2.241384e+00	6.635998e+01	-1.945698e+01	6.942002e-01	5.246123e-02	
5  525.74	2.532565e-01	-1.920156e+01	2.241384e+00	6.635998e+01	-1.946704e+01	6.942002e-01	5.246123e-02	
3  525.732	2.532565e-01	-1.920156e+01	2.241384e+00	6.635998e+01	-1.946701e+01	6.942002e-01	5.246123e-02	
1  526.066	2.401568e-01	-1.939613e+01	2.256552e+00	6.677244e+01	-1.946013e+01	7.076055e-01	5.215657e-02	
4  524.565	2.383159e-01	-1.765495e+01	2.243351e+00	6.711355e+01	-1.945099e+01	7.102682e-01	5.133566e-02	
1  524.359	2.476352e-01	-1.884207e+01	2.239085e+00	6.710808e+01	-1.944666e+01	7.010353e-01	5.124928e-02	
1  524.552	2.404991e-01	-1.879448e+01	2.232322e+00	6.699821e+01	-1.945341e+01	7.081539e-01	5.126653e-02	
