7  525.462	2.332024e-01	-2.061353e+01	2.249759e+00	6.903021e+01	-1.938658e+01	7.180573e-01	4.866447e-02	
5  525.474	2.332024e-01	-2.061353e+01	2.249759e+00	6.903021e+01	-1.938634e+01	7.180573e-01	4.866447e-02	
1  525.469	2.332024e-01	-2.061353e+01	2.249759e+00	6.903021e+01	-1.938826e+01	7.180573e-01	4.866447e-02	
1  525.461	2.340788e-01	-1.985083e+01	2.256526e+00	6.856339e+01	-1.940232e+01	7.163723e-01	4.947198e-02	
3  523.807	2.435974e-01	-2.195139e+01	2.246622e+00	6.824868e+01	-1.940728e+01	7.066093e-01	4.971571e-02	
4  524.024	2.435974e-01	-2.195139e+01	2.246622e+00	6.824868e+01	-1.940966e+01	7.066093e-01	4.971571e-02	
1  524.331	2.453294e-01	-2.075077e+01	2.250095e+00	6.826194e+01	-1.940867e+01	7.048220e-01	4.977098e-02	
2  524.263	2.453294e-01	-2.075077e+01	2.250095e+00	6.826194e+01	-1.940825e+01	7.048220e-01	4.977098e-02	
3  524.285	2.471661e-01	-1.897697e+01	2.227741e+00	6.695272e+01	-1.944832e+01	7.015194e-01	5.123388e-02	
7  524.47	2.471661e-01	-1.897697e+01	2.227741e+00	6.695272e+01	-1.944285e+01	7.015194e-01	5.123388e-02	
2  524.721	2.467239e-01	-1.853459e+01	2.226980e+00	6.675600e+01	-1.944921e+01	7.016764e-01	5.151862e-02	
3  524.734	2.461074e-01	-1.931062e+01	2.227101e+00	6.673331e+01	-1.945002e+01	7.022551e-01	5.155630e-02	
2  524.838	2.454650e-01	-2.016306e+01	2.229081e+00	6.653810e+01	-1.945612e+01	7.025499e-01	5.190339e-02	
1  524.939	2.371072e-01	-1.956073e+01	2.234325e+00	6.660296e+01	-1.945804e+01	7.108906e-01	5.192076e-02	
1  524.543	2.371072e-01	-1.956073e+01	2.234325e+00	6.660296e+01	-1.946221e+01	7.108906e-01	5.192076e-02	
2  524.671	2.447191e-01	-1.890179e+01	2.227210e+00	6.647590e+01	-1.946283e+01	7.032411e-01	5.195803e-02	
1  525.642	2.464868e-01	-2.034429e+01	2.223190e+00	6.625460e+01	-1.946857e+01	7.012174e-01	5.221346e-02	
2  526.831	2.424712e-01	-2.234205e+01	2.238306e+00	6.712430e+01	-1.944306e+01	7.062413e-01	5.120729e-02	
1  526.922	2.447972e-01	-2.014547e+01	2.216212e+00	6.625859e+01	-1.946934e+01	7.030722e-01	5.204824e-02	
3  527.426	2.472583e-01	-2.052802e+01	2.211869e+00	6.771834e+01	-1.942324e+01	7.029248e-01	4.973806e-02	
2  528.033	2.472583e-01	-2.052802e+01	2.211869e+00	6.771834e+01	-1.942688e+01	7.029248e-01	4.973806e-02	
4  528.41	2.402171e-01	-1.701600e+01	2.210222e+00	6.695227e+01	-1.945447e+01	7.088585e-01	5.084373e-02	
2  527.956	2.443304e-01	-1.817945e+01	2.212021e+00	6.780310e+01	-1.942612e+01	7.059737e-01	4.961735e-02	
2  527.463	2.451871e-01	-1.986524e+01	2.215084e+00	6.811473e+01	-1.941574e+01	7.055037e-01	4.923130e-02	
6  526.731	2.451871e-01	-1.986524e+01	2.215084e+00	6.811473e+01	-1.940998e+01	7.055037e-01	4.923130e-02	
2  526.982	2.473340e-01	-1.723292e+01	2.212723e+00	6.729670e+01	-1.943476e+01	7.022053e-01	5.038087e-02	
2  524.781	2.375428e-01	-1.958154e+01	2.224454e+00	6.816501e+01	-1.941190e+01	7.130189e-01	4.936052e-02	
2  524.773	2.375428e-01	-1.958154e+01	2.224454e+00	6.816501e+01	-1.941228e+01	7.130189e-01	4.936052e-02	
5  524.313	2.472108e-01	-1.784754e+01	2.236465e+00	6.846908e+01	-1.939872e+01	7.035319e-01	4.918017e-02	
2  523.472	2.387404e-01	-1.805576e+01	2.232226e+00	6.765741e+01	-1.942760e+01	7.109084e-01	5.027224e-02	
1  524.008	2.350532e-01	-1.997200e+01	2.242183e+00	6.847334e+01	-1.940366e+01	7.155738e-01	4.929600e-02	
4  524.473	2.350532e-01	-1.997200e+01	2.242183e+00	6.847334e+01	-1.939975e+01	7.155738e-01	4.929600e-02	
7  524.571	2.366435e-01	-2.029834e+01	2.236125e+00	6.858575e+01	-1.939555e+01	7.142735e-01	4.900610e-02	
2  524.524	2.372263e-01	-1.965607e+01	2.244259e+00	6.866625e+01	-1.939285e+01	7.136330e-01	4.906401e-02	
2  525.88	2.465758e-01	-1.859376e+01	2.258947e+00	6.708833e+01	-1.943720e+01	7.016232e-01	5.172069e-02	
2  525.523	2.465758e-01	-1.859376e+01	2.258947e+00	6.708833e+01	-1.944481e+01	7.016232e-01	5.172069e-02	
1  525.104	2.385582e-01	-2.147001e+01	2.257355e+00	6.728305e+01	-1.944190e+01	7.099748e-01	5.138719e-02	
3  526.55	2.340844e-01	-1.767427e+01	2.244246e+00	6.614340e+01	-1.947999e+01	7.129629e-01	5.287012e-02	
1  525.888	2.395321e-01	-1.777300e+01	2.244759e+00	6.602349e+01	-1.948115e+01	7.073112e-01	5.307374e-02	
4  524.397	2.430549e-01	-1.745964e+01	2.244635e+00	6.647716e+01	-1.946563e+01	7.045130e-01	5.235036e-02	
3  523.657	2.364648e-01	-2.094576e+01	2.241461e+00	6.763692e+01	-1.943225e+01	7.129517e-01	5.050451e-02	
1  523.572	2.424777e-01	-1.892073e+01	2.244233e+00	6.710243e+01	-1.944634e+01	7.060698e-01	5.137222e-02	
3  523.761	2.424777e-01	-1.892073e+01	2.244233e+00	6.710243e+01	-1.944731e+01	7.060698e-01	5.137222e-02	
5  523.879	2.424481e-01	-1.966677e+01	2.246802e+00	6.710895e+01	-1.944694e+01	7.060523e-01	5.141931e-02	
6  524.445	2.436104e-01	-1.947965e+01	2.243529e+00	6.645206e+01	-1.946670e+01	7.039429e-01	5.236479e-02	
1  524.575	2.417323e-01	-1.946741e+01	2.242760e+00	6.643027e+01	-1.946825e+01	7.058041e-01	5.238168e-02	
1  524.746	2.417323e-01	-1.946741e+01	2.242760e+00	6.643027e+01	-1.946909e+01	7.058041e-01	5.238168e-02	
1  525.421	2.319379e-01	-1.950904e+01	2.233540e+00	6.721677e+01	-1.944947e+01	7.170208e-01	5.096126e-02	
1  524.535	2.357729e-01	-2.115542e+01	2.243621e+00	6.832624e+01	-1.941310e+01	7.146109e-01	4.953886e-02	
6  524.833	2.344307e-01	-2.079361e+01	2.246654e+00	6.829418e+01	-1.941475e+01	7.158415e-01	4.965032e-02	
2  524.115	2.370040e-01	-1.980501e+01	2.242952e+00	6.740459e+01	-1.944120e+01	7.120311e-01	5.088538e-02	
2  524.145	2.366318e-01	-2.000263e+01	2.241028e+00	6.731417e+01	-1.944413e+01	7.123089e-01	5.097945e-02	
1  523.8	2.415117e-01	-2.045647e+01	2.242160e+00	6.715921e+01	-1.944655e+01	7.071686e-01	5.123960e-02	
1  524.578	2.372529e-01	-2.161173e+01	2.229817e+00	6.781180e+01	-1.942830e+01	7.126768e-01	4.999164e-02	
8  524.827	2.372529e-01	-2.161173e+01	2.229817e+00	6.781180e+01	-1.942915e+01	7.126768e-01	4.999164e-02	
1  524.582	2.481043e-01	-2.021022e+01	2.247583e+00	6.723687e+01	-1.944198e+01	7.005743e-01	5.124150e-02	
4  525.867	2.415109e-01	-2.222300e+01	2.232163e+00	6.770262e+01	-1.943040e+01	7.082064e-01	5.020386e-02	
1  527.401	2.264086e-01	-1.859565e+01	2.235216e+00	6.726576e+01	-1.945153e+01	7.225872e-01	5.092425e-02	
1  526.758	2.293393e-01	-1.906363e+01	2.234718e+00	6.690475e+01	-1.946121e+01	7.191169e-01	5.146310e-02	
2  526.069	2.293393e-01	-1.906363e+01	2.234718e+00	6.690475e+01	-1.945810e+01	7.191169e-01	5.146310e-02	
3  524.394	2.346229e-01	-2.180284e+01	2.232382e+00	6.754831e+01	-1.943530e+01	7.148600e-01	5.043785e-02	
1  524.398	2.346229e-01	-2.180284e+01	2.232382e+00	6.754831e+01	-1.943068e+01	7.148600e-01	5.043785e-02	
3  524.287	2.393154e-01	-2.156498e+01	2.245680e+00	6.680552e+01	-1.945130e+01	7.087422e-01	5.186142e-02	
1  524.117	2.384959e-01	-2.195793e+01	2.238349e+00	6.715437e+01	-1.944093e+01	7.102614e-01	5.116247e-02	
3  523.944	2.384959e-01	-2.195793e+01	2.238349e+00	6.715437e+01	-1.944256e+01	7.102614e-01	5.116247e-02	
7  523.567	2.383647e-01	-2.142969e+01	2.240185e+00	6.706679e+01	-1.944541e+01	7.102182e-01	5.133676e-02	
1  523.72	2.383647e-01	-2.142969e+01	2.240185e+00	6.706679e+01	-1.944389e+01	7.102182e-01	5.133676e-02	
1  524.595	2.481482e-01	-2.196313e+01	2.232439e+00	6.672711e+01	-1.944982e+01	7.000849e-01	5.168574e-02	
2  526.459	2.586490e-01	-2.001835e+01	2.235322e+00	6.657286e+01	-1.945013e+01	6.892794e-01	5.199011e-02	
8  525.719	2.498138e-01	-2.216696e+01	2.251173e+00	6.694470e+01	-1.944211e+01	6.983366e-01	5.176898e-02	
1  525.149	2.468317e-01	-1.967429e+01	2.254868e+00	6.673347e+01	-1.945048e+01	7.009076e-01	5.217955e-02	
1  525.323	2.390348e-01	-2.100680e+01	2.260422e+00	6.769690e+01	-1.942406e+01	7.100574e-01	5.082894e-02	
2  526.903	2.365004e-01	-2.190763e+01	2.264202e+00	6.754040e+01	-1.942981e+01	7.122732e-01	5.114718e-02	
11  525.446	2.367629e-01	-2.143123e+01	2.257447e+00	6.717110e+01	-1.944123e+01	7.115966e-01	5.156032e-02	
2  525.867	2.455088e-01	-2.223655e+01	2.254128e+00	6.767373e+01	-1.942160e+01	7.036860e-01	5.072627e-02	
6  524.154	2.462280e-01	-2.154506e+01	2.248249e+00	6.688878e+01	-1.944565e+01	7.019011e-01	5.179005e-02	
1  524.115	2.462280e-01	-2.154506e+01	2.248249e+00	6.688878e+01	-1.944591e+01	7.019011e-01	5.179005e-02	
8  523.6	2.375677e-01	-2.123189e+01	2.243564e+00	6.822579e+01	-1.940885e+01	7.126713e-01	4.968334e-02	
3  524.236	2.393560e-01	-2.116431e+01	2.254459e+00	6.781208e+01	-1.942066e+01	7.100383e-01	5.052710e-02	
1  524.725	2.459869e-01	-2.153837e+01	2.256734e+00	6.770123e+01	-1.942092e+01	7.031923e-01	5.074199e-02	
2  525.068	2.489852e-01	-2.224982e+01	2.240120e+00	6.761344e+01	-1.942227e+01	7.004255e-01	5.051019e-02	
2  525.371	2.489852e-01	-2.224982e+01	2.240120e+00	6.761344e+01	-1.942048e+01	7.004255e-01	5.051019e-02	
1  525.711	2.513736e-01	-1.969005e+01	2.227711e+00	6.646035e+01	-1.945556e+01	6.965509e-01	5.199365e-02	
1  525.874	2.521641e-01	-1.942941e+01	2.230799e+00	6.627611e+01	-1.946089e+01	6.954007e-01	5.235286e-02	
4  524.097	2.488579e-01	-2.183402e+01	2.235804e+00	6.731316e+01	-1.942992e+01	7.001967e-01	5.086567e-02	
3  523.522	2.401073e-01	-2.082462e+01	2.244513e+00	6.784410e+01	-1.941772e+01	7.095507e-01	5.026341e-02	
2  524.229	2.501638e-01	-2.191338e+01	2.241125e+00	6.747895e+01	-1.942414e+01	6.990235e-01	5.073340e-02	
2  524.076	2.492834e-01	-2.156306e+01	2.242774e+00	6.728169e+01	-1.943068e+01	6.995696e-01	5.106716e-02	
5  523.719	2.492834e-01	-2.156306e+01	2.242774e+00	6.728169e+01	-1.943646e+01	6.995696e-01	5.106716e-02	
4  523.991	2.492834e-01	-2.156306e+01	2.242774e+00	6.728169e+01	-1.943107e+01	6.995696e-01	5.106716e-02	
3  526.812	2.552811e-01	-2.122040e+01	2.222318e+00	6.743274e+01	-1.942395e+01	6.942502e-01	5.038921e-02	
1  526.951	2.580433e-01	-2.027291e+01	2.242061e+00	6.804533e+01	-1.940382e+01	6.919644e-01	4.991422e-02	
2  524.439	2.488868e-01	-2.190153e+01	2.235280e+00	6.817754e+01	-1.940368e+01	7.014601e-01	4.957532e-02	
1  524.849	2.488868e-01	-2.190153e+01	2.235280e+00	6.817754e+01	-1.941170e+01	7.014601e-01	4.957532e-02	
2  526.247	2.482619e-01	-2.081951e+01	2.229512e+00	6.865286e+01	-1.939764e+01	7.028912e-01	4.877023e-02	
2  525.102	2.416952e-01	-1.716513e+01	2.229323e+00	6.827998e+01	-1.941292e+01	7.089280e-01	4.929921e-02	
1  524.33	2.416952e-01	-1.716513e+01	2.229323e+00	6.827998e+01	-1.940392e+01	7.089280e-01	4.929921e-02	
4  524.278	2.431939e-01	-1.717440e+01	2.228787e+00	6.812865e+01	-1.940789e+01	7.072218e-01	4.950646e-02	
10  524.016	2.431939e-01	-1.717440e+01	2.228787e+00	6.812865e+01	-1.941059e+01	7.072218e-01	4.950646e-02	
3  524.034	2.431939e-01	-1.717440e+01	2.228787e+00	6.812865e+01	-1.941182e+01	7.072218e-01	4.950646e-02	
1  523.814	2.435969e-01	-1.765983e+01	2.232142e+00	6.821991e+01	-1.940869e+01	7.068790e-01	4.944646e-02	
3  524.959	2.415491e-01	-1.714655e+01	2.231017e+00	6.888132e+01	-1.938939e+01	7.098951e-01	4.847962e-02	
5  524.018	2.375638e-01	-1.741538e+01	2.238674e+00	6.862896e+01	-1.939885e+01	7.133608e-01	4.899865e-02	
1  523.898	2.400248e-01	-1.798512e+01	2.238982e+00	6.861578e+01	-1.939800e+01	7.108745e-01	4.902397e-02	
4  524.7	2.310555e-01	-1.967790e+01	2.238119e+00	6.840250e+01	-1.940834e+01	7.195562e-01	4.931109e-02	
1  527.604	2.281512e-01	-1.923868e+01	2.262205e+00	6.812535e+01	-1.941804e+01	7.215396e-01	5.023129e-02	
2  527.208	2.290280e-01	-1.932369e+01	2.260300e+00	6.862683e+01	-1.940221e+01	7.214344e-01	4.946087e-02	
3  527.346	2.290280e-01	-1.932369e+01	2.260300e+00	6.862683e+01	-1.940390e+01	7.214344e-01	4.946087e-02	
2  527.839	2.277695e-01	-1.987234e+01	2.258003e+00	6.906348e+01	-1.939095e+01	7.233642e-01	4.879053e-02	
1  528.021	2.277695e-01	-1.987234e+01	2.258003e+00	6.906348e+01	-1.938538e+01	7.233642e-01	4.879053e-02	
5  527.904	2.412348e-01	-2.010051e+01	2.265975e+00	6.897670e+01	-1.938173e+01	7.096086e-01	4.908066e-02	
1  528.099	2.333818e-01	-2.166230e+01	2.254599e+00	6.974013e+01	-1.936163e+01	7.187635e-01	4.778029e-02	
2  528.68	2.369174e-01	-2.157293e+01	2.258780e+00	6.982657e+01	-1.935732e+01	7.152604e-01	4.774807e-02	
1  527.017	2.386045e-01	-1.777140e+01	2.266401e+00	6.825452e+01	-1.940567e+01	7.111862e-01	5.013179e-02	
3  526.748	2.386045e-01	-1.777140e+01	2.266401e+00	6.825452e+01	-1.940870e+01	7.111862e-01	5.013179e-02	
3  525.139	2.322289e-01	-1.822130e+01	2.244348e+00	6.893050e+01	-1.939096e+01	7.190038e-01	4.869118e-02	
1  524.527	2.376306e-01	-1.886544e+01	2.247765e+00	6.885366e+01	-1.939067e+01	7.134214e-01	4.887178e-02	
5  524.97	2.506477e-01	-1.823785e+01	2.237758e+00	6.845043e+01	-1.939734e+01	7.000407e-01	4.923450e-02	
2  524.261	2.337164e-01	-1.832517e+01	2.237142e+00	6.845875e+01	-1.940485e+01	7.169971e-01	4.920942e-02	
4  524.24	2.356925e-01	-1.956606e+01	2.228644e+00	6.794030e+01	-1.941973e+01	7.144515e-01	4.977768e-02	
2  523.747	2.388639e-01	-1.759403e+01	2.250986e+00	6.764722e+01	-1.942748e+01	7.103598e-01	5.069729e-02	
1  523.8	2.388639e-01	-1.759403e+01	2.250986e+00	6.764722e+01	-1.942918e+01	7.103598e-01	5.069729e-02	
9  523.39	2.441554e-01	-1.924953e+01	2.233672e+00	6.782067e+01	-1.942124e+01	7.057036e-01	5.006240e-02	
2  523.387	2.441554e-01	-1.924953e+01	2.233672e+00	6.782067e+01	-1.942119e+01	7.057036e-01	5.006240e-02	
5  523.414	2.405316e-01	-1.818409e+01	2.234487e+00	6.800605e+01	-1.941737e+01	7.095822e-01	4.980800e-02	
2  524.139	2.346188e-01	-1.882203e+01	2.236878e+00	6.840811e+01	-1.940755e+01	7.160274e-01	4.927651e-02	
12  524.293	2.411032e-01	-1.743340e+01	2.249905e+00	6.858616e+01	-1.939924e+01	7.095215e-01	4.929846e-02	
7  524.357	2.330341e-01	-1.741852e+01	2.248425e+00	6.795728e+01	-1.942233e+01	7.167065e-01	5.018118e-02	
7  525.826	2.274035e-01	-1.782863e+01	2.246370e+00	6.836658e+01	-1.941225e+01	7.229798e-01	4.953935e-02	
1  528.014	2.274035e-01	-1.782863e+01	2.246370e+00	6.836658e+01	-1.941953e+01	7.229798e-01	4.953935e-02	
7  527.736	2.343813e-01	-1.754252e+01	2.255318e+00	6.872058e+01	-1.940539e+01	7.163213e-01	4.922080e-02	
2  528.882	2.461759e-01	-2.037944e+01	2.234192e+00	6.942877e+01	-1.937778e+01	7.059636e-01	4.778554e-02	
5  529.434	2.461759e-01	-2.037944e+01	2.234192e+00	6.942877e+01	-1.937887e+01	7.059636e-01	4.778554e-02	
1  526.932	2.461759e-01	-2.037944e+01	2.234192e+00	6.942877e+01	-1.936771e+01	7.059636e-01	4.778554e-02	
5  524.957	2.458050e-01	-2.074980e+01	2.232604e+00	6.873505e+01	-1.938917e+01	7.053992e-01	4.871934e-02	
1  524.18	2.470516e-01	-1.995077e+01	2.228371e+00	6.777545e+01	-1.941835e+01	7.028560e-01	5.001367e-02	
2  525.869	2.320104e-01	-2.168854e+01	2.228143e+00	6.869179e+01	-1.939669e+01	7.192269e-01	4.868606e-02	
6  525.451	2.428524e-01	-1.933848e+01	2.219594e+00	6.799365e+01	-1.941379e+01	7.075654e-01	4.950399e-02	
4  525.538	2.428524e-01	-1.933848e+01	2.219594e+00	6.799365e+01	-1.941303e+01	7.075654e-01	4.950399e-02	
