1  524.729	2.312733e-01	-1.845377e+01	2.248175e+00	6.811326e+01	-1.941540e+01	7.187022e-01	4.994668e-02	
3  525.017	2.312733e-01	-1.845377e+01	2.248175e+00	6.811326e+01	-1.941325e+01	7.187022e-01	4.994668e-02	
6  525.039	2.342638e-01	-1.811074e+01	2.248033e+00	6.798938e+01	-1.941325e+01	7.155326e-01	5.012543e-02	
1  524.875	2.523552e-01	-1.810437e+01	2.248549e+00	6.792175e+01	-1.941325e+01	6.973302e-01	5.023630e-02	
3  524.878	2.523552e-01	-1.810437e+01	2.248549e+00	6.792175e+01	-1.941344e+01	6.973302e-01	5.023630e-02	
2  526.798	2.325355e-01	-1.782141e+01	2.258344e+00	6.799366e+01	-1.941344e+01	7.170441e-01	5.034217e-02	
2  526.369	2.325355e-01	-1.782141e+01	2.258344e+00	6.799366e+01	-1.941478e+01	7.170441e-01	5.034217e-02	
1  525.127	2.537152e-01	-1.796559e+01	2.247727e+00	6.785798e+01	-1.941478e+01	6.958936e-01	5.031271e-02	
6  526.641	2.556333e-01	-1.797852e+01	2.250392e+00	6.764346e+01	-1.941478e+01	6.935977e-01	5.068994e-02	
3  526.536	2.548577e-01	-1.791463e+01	2.256556e+00	6.784667e+01	-1.941478e+01	6.945426e-01	5.052125e-02	
23  526.072	2.550628e-01	-1.793241e+01	2.227538e+00	6.777681e+01	-1.941478e+01	6.948649e-01	4.999355e-02	
14  526.092	2.550628e-01	-1.793241e+01	2.227538e+00	6.777681e+01	-1.941865e+01	6.948649e-01	4.999355e-02	
1  524.406	2.399767e-01	-1.795365e+01	2.228791e+00	6.777621e+01	-1.941865e+01	7.099229e-01	5.002171e-02	
3  523.868	2.399767e-01	-1.795365e+01	2.228791e+00	6.777621e+01	-1.942543e+01	7.099229e-01	5.002171e-02	
4  523.412	2.396825e-01	-1.806112e+01	2.232604e+00	6.774141e+01	-1.942543e+01	7.100826e-01	5.015610e-02	
13  523.818	2.456018e-01	-1.815036e+01	2.230000e+00	6.769634e+01	-1.942543e+01	7.041534e-01	5.016595e-02	
15  524.477	2.456018e-01	-1.815036e+01	2.230000e+00	6.769634e+01	-1.941815e+01	7.041534e-01	5.016595e-02	
1  523.812	2.456018e-01	-1.815036e+01	2.230000e+00	6.769634e+01	-1.942538e+01	7.041534e-01	5.016595e-02	
4  523.466	2.472873e-01	-1.810790e+01	2.234821e+00	6.761308e+01	-1.942538e+01	7.022388e-01	5.039481e-02	
7  523.466	2.472873e-01	-1.810790e+01	2.234821e+00	6.761308e+01	-1.942545e+01	7.022388e-01	5.039481e-02	
3  523.205	2.444163e-01	-1.789974e+01	2.244774e+00	6.765365e+01	-1.942545e+01	7.049527e-01	5.055196e-02	
15  523.912	2.444163e-01	-1.789974e+01	2.244774e+00	6.765365e+01	-1.942011e+01	7.049527e-01	5.055196e-02	
5  523.357	2.444163e-01	-1.789974e+01	2.244774e+00	6.765365e+01	-1.942277e+01	7.049527e-01	5.055196e-02	
1  523.945	2.444163e-01	-1.789974e+01	2.244774e+00	6.765365e+01	-1.943024e+01	7.049527e-01	5.055196e-02	
4  523.436	2.375442e-01	-1.803274e+01	2.241880e+00	6.766559e+01	-1.943024e+01	7.119059e-01	5.047094e-02	
5  523.352	2.375442e-01	-1.803274e+01	2.241880e+00	6.766559e+01	-1.942630e+01	7.119059e-01	5.047094e-02	
10  523.451	2.375442e-01	-1.803274e+01	2.241880e+00	6.766559e+01	-1.942544e+01	7.119059e-01	5.047094e-02	
25  523.283	2.375442e-01	-1.803274e+01	2.241880e+00	6.766559e+01	-1.942822e+01	7.119059e-01	5.047094e-02	
5  523.423	2.375442e-01	-1.803274e+01	2.241880e+00	6.766559e+01	-1.942565e+01	7.119059e-01	5.047094e-02	
5  523.597	2.375442e-01	-1.803274e+01	2.241880e+00	6.766559e+01	-1.943123e+01	7.119059e-01	5.047094e-02	
5  523.399	2.375442e-01	-1.803274e+01	2.241880e+00	6.766559e+01	-1.942584e+01	7.119059e-01	5.047094e-02	
10  523.414	2.375442e-01	-1.803274e+01	2.241880e+00	6.766559e+01	-1.942572e+01	7.119059e-01	5.047094e-02	
17  523.416	2.375442e-01	-1.803274e+01	2.241880e+00	6.766559e+01	-1.942570e+01	7.119059e-01	5.047094e-02	
4  523.78	2.385947e-01	-1.792497e+01	2.231692e+00	6.762796e+01	-1.942570e+01	7.110220e-01	5.030424e-02	
9  524.238	2.508718e-01	-1.804072e+01	2.235921e+00	6.763438e+01	-1.942570e+01	6.986620e-01	5.038719e-02	
5  524.317	2.508718e-01	-1.804072e+01	2.235921e+00	6.763438e+01	-1.942616e+01	6.986620e-01	5.038719e-02	
5  528.303	2.508718e-01	-1.804072e+01	2.235921e+00	6.763438e+01	-1.943519e+01	6.986620e-01	5.038719e-02	
5  527.337	2.508718e-01	-1.804072e+01	2.235921e+00	6.763438e+01	-1.943372e+01	6.986620e-01	5.038719e-02	
2  525.109	2.508718e-01	-1.804072e+01	2.235921e+00	6.763438e+01	-1.942911e+01	6.986620e-01	5.038719e-02	
2  525.701	2.508766e-01	-1.811075e+01	2.224260e+00	6.758131e+01	-1.942911e+01	6.988334e-01	5.021086e-02	
1  530.434	2.595972e-01	-1.786349e+01	2.233545e+00	6.766444e+01	-1.942911e+01	6.900332e-01	5.029061e-02	
1  526.999	2.595972e-01	-1.786349e+01	2.233545e+00	6.766444e+01	-1.941895e+01	6.900332e-01	5.029061e-02	
4  526.485	2.532048e-01	-1.770497e+01	2.257641e+00	6.782310e+01	-1.941895e+01	6.961368e-01	5.057989e-02	
16  526.337	2.532048e-01	-1.770497e+01	2.257641e+00	6.782310e+01	-1.941342e+01	6.961368e-01	5.057989e-02	
14  523.912	2.426683e-01	-1.757792e+01	2.243643e+00	6.788844e+01	-1.941342e+01	7.070743e-01	5.017903e-02	
25  523.198	2.426683e-01	-1.757792e+01	2.243643e+00	6.788844e+01	-1.941746e+01	7.070743e-01	5.017903e-02	
10  523.179	2.426683e-01	-1.757792e+01	2.243643e+00	6.788844e+01	-1.941928e+01	7.070743e-01	5.017903e-02	
15  523.505	2.426683e-01	-1.757792e+01	2.243643e+00	6.788844e+01	-1.941509e+01	7.070743e-01	5.017903e-02	
12  524.523	2.426683e-01	-1.757792e+01	2.243643e+00	6.788844e+01	-1.941163e+01	7.070743e-01	5.017903e-02	
3  524.502	2.421570e-01	-1.756149e+01	2.235925e+00	6.790354e+01	-1.941163e+01	7.077752e-01	4.998938e-02	
5  524.861	2.421570e-01	-1.756149e+01	2.235925e+00	6.790354e+01	-1.941076e+01	7.077752e-01	4.998938e-02	
5  523.24	2.421570e-01	-1.756149e+01	2.235925e+00	6.790354e+01	-1.941731e+01	7.077752e-01	4.998938e-02	
20  524.037	2.421570e-01	-1.756149e+01	2.235925e+00	6.790354e+01	-1.942380e+01	7.077752e-01	4.998938e-02	
5  523.243	2.421570e-01	-1.756149e+01	2.235925e+00	6.790354e+01	-1.941726e+01	7.077752e-01	4.998938e-02	
15  523.223	2.421570e-01	-1.756149e+01	2.235925e+00	6.790354e+01	-1.941913e+01	7.077752e-01	4.998938e-02	
10  523.413	2.421570e-01	-1.756149e+01	2.235925e+00	6.790354e+01	-1.941569e+01	7.077752e-01	4.998938e-02	
10  523.303	2.421570e-01	-1.756149e+01	2.235925e+00	6.790354e+01	-1.942023e+01	7.077752e-01	4.998938e-02	
2  523.241	2.421570e-01	-1.756149e+01	2.235925e+00	6.790354e+01	-1.941730e+01	7.077752e-01	4.998938e-02	
1  523.621	2.431711e-01	-1.773793e+01	2.232853e+00	6.799469e+01	-1.941730e+01	7.069615e-01	4.978928e-02	
1  523.148	2.411533e-01	-1.769997e+01	2.242031e+00	6.795571e+01	-1.941730e+01	7.087233e-01	5.004505e-02	
1  527.761	2.224156e-01	-1.765455e+01	2.238644e+00	6.813610e+01	-1.941730e+01	7.277986e-01	4.970798e-02	
4  527.531	2.224156e-01	-1.765455e+01	2.238644e+00	6.813610e+01	-1.942027e+01	7.277986e-01	4.970798e-02	
6  524.997	2.359204e-01	-1.744408e+01	2.223920e+00	6.799448e+01	-1.942027e+01	7.144051e-01	4.959637e-02	
5  525.02	2.359204e-01	-1.744408e+01	2.223920e+00	6.799448e+01	-1.942049e+01	7.144051e-01	4.959637e-02	
6  525.247	2.359204e-01	-1.744408e+01	2.223920e+00	6.799448e+01	-1.942196e+01	7.144051e-01	4.959637e-02	
9  524.739	2.305595e-01	-1.737318e+01	2.235782e+00	6.801290e+01	-1.942196e+01	7.195364e-01	4.982599e-02	
2  524.927	2.305595e-01	-1.737318e+01	2.235782e+00	6.801290e+01	-1.941718e+01	7.195364e-01	4.982599e-02	
6  523.727	2.480426e-01	-1.725029e+01	2.244738e+00	6.789029e+01	-1.941718e+01	7.016789e-01	5.020008e-02	
2  527.041	2.538419e-01	-1.749467e+01	2.260581e+00	6.782755e+01	-1.941718e+01	6.954424e-01	5.063718e-02	
9  527.056	2.538419e-01	-1.749467e+01	2.260581e+00	6.782755e+01	-1.941731e+01	6.954424e-01	5.063718e-02	
1  527.703	2.299815e-01	-1.769131e+01	2.262447e+00	6.796242e+01	-1.941731e+01	7.194630e-01	5.047718e-02	
10  527.767	2.299815e-01	-1.769131e+01	2.262447e+00	6.796242e+01	-1.941707e+01	7.194630e-01	5.047718e-02	
2  527.621	2.299815e-01	-1.769131e+01	2.262447e+00	6.796242e+01	-1.941764e+01	7.194630e-01	5.047718e-02	
3  524.797	2.433401e-01	-1.776071e+01	2.248020e+00	6.768005e+01	-1.941764e+01	7.059975e-01	5.058348e-02	
11  524.241	2.433401e-01	-1.776071e+01	2.248020e+00	6.768005e+01	-1.943030e+01	7.059975e-01	5.058348e-02	
9  526.499	2.459041e-01	-1.767148e+01	2.231542e+00	6.779153e+01	-1.943030e+01	7.039583e-01	5.005900e-02	
1  525.09	2.459041e-01	-1.767148e+01	2.231542e+00	6.779153e+01	-1.942741e+01	7.039583e-01	5.005900e-02	
9  524.714	2.340284e-01	-1.771736e+01	2.240203e+00	6.791585e+01	-1.942741e+01	7.158292e-01	5.006405e-02	
20  523.877	2.340284e-01	-1.771736e+01	2.240203e+00	6.791585e+01	-1.941980e+01	7.158292e-01	5.006405e-02	
5  524.446	2.340284e-01	-1.771736e+01	2.240203e+00	6.791585e+01	-1.941681e+01	7.158292e-01	5.006405e-02	
6  524.276	2.340284e-01	-1.771736e+01	2.240203e+00	6.791585e+01	-1.941748e+01	7.158292e-01	5.006405e-02	
4  523.267	2.395453e-01	-1.772951e+01	2.243162e+00	6.791915e+01	-1.941748e+01	7.102530e-01	5.012334e-02	
5  523.273	2.395453e-01	-1.772951e+01	2.243162e+00	6.791915e+01	-1.942063e+01	7.102530e-01	5.012334e-02	
5  523.757	2.395453e-01	-1.772951e+01	2.243162e+00	6.791915e+01	-1.942345e+01	7.102530e-01	5.012334e-02	
5  523.309	2.395453e-01	-1.772951e+01	2.243162e+00	6.791915e+01	-1.941706e+01	7.102530e-01	5.012334e-02	
4  523.815	2.395453e-01	-1.772951e+01	2.243162e+00	6.791915e+01	-1.942367e+01	7.102530e-01	5.012334e-02	
1  524.584	2.309214e-01	-1.780684e+01	2.235172e+00	6.791823e+01	-1.942367e+01	7.190488e-01	4.995147e-02	
5  525.221	2.309214e-01	-1.780684e+01	2.235172e+00	6.791823e+01	-1.941829e+01	7.190488e-01	4.995147e-02	
4  524.577	2.309214e-01	-1.780684e+01	2.235172e+00	6.791823e+01	-1.942270e+01	7.190488e-01	4.995147e-02	
11  525.333	2.418430e-01	-1.787452e+01	2.226803e+00	6.798440e+01	-1.942270e+01	7.084053e-01	4.967341e-02	
10  525.21	2.418430e-01	-1.787452e+01	2.226803e+00	6.798440e+01	-1.942237e+01	7.084053e-01	4.967341e-02	
5  525.327	2.418430e-01	-1.787452e+01	2.226803e+00	6.798440e+01	-1.940949e+01	7.084053e-01	4.967341e-02	
1  527.198	2.418430e-01	-1.787452e+01	2.226803e+00	6.798440e+01	-1.942655e+01	7.084053e-01	4.967341e-02	
4  524.779	2.321711e-01	-1.791092e+01	2.234007e+00	6.791263e+01	-1.942655e+01	7.178160e-01	4.993445e-02	
2  525.477	2.321711e-01	-1.791092e+01	2.234007e+00	6.791263e+01	-1.941638e+01	7.178160e-01	4.993445e-02	
4  526.719	2.564772e-01	-1.796547e+01	2.231951e+00	6.790194e+01	-1.941638e+01	6.935388e-01	4.990554e-02	
9  523.975	2.367437e-01	-1.793077e+01	2.244862e+00	6.791047e+01	-1.941638e+01	7.130049e-01	5.017299e-02	
20  523.51	2.367437e-01	-1.793077e+01	2.244862e+00	6.791047e+01	-1.942151e+01	7.130049e-01	5.017299e-02	
15  523.484	2.367437e-01	-1.793077e+01	2.244862e+00	6.791047e+01	-1.942074e+01	7.130049e-01	5.017299e-02	
10  523.576	2.367437e-01	-1.793077e+01	2.244862e+00	6.791047e+01	-1.942235e+01	7.130049e-01	5.017299e-02	
5  523.742	2.367437e-01	-1.793077e+01	2.244862e+00	6.791047e+01	-1.942357e+01	7.130049e-01	5.017299e-02	
13  523.744	2.367437e-01	-1.793077e+01	2.244862e+00	6.791047e+01	-1.942358e+01	7.130049e-01	5.017299e-02	
27  523.867	2.363075e-01	-1.779506e+01	2.248558e+00	6.788011e+01	-1.942358e+01	7.133160e-01	5.029800e-02	
5  523.835	2.363075e-01	-1.779506e+01	2.248558e+00	6.788011e+01	-1.942326e+01	7.133160e-01	5.029800e-02	
4  523.901	2.363075e-01	-1.779506e+01	2.248558e+00	6.788011e+01	-1.942387e+01	7.133160e-01	5.029800e-02	
1  524.732	2.313901e-01	-1.773924e+01	2.247580e+00	6.795796e+01	-1.942387e+01	7.183698e-01	5.016189e-02	
1  524.686	2.313901e-01	-1.773924e+01	2.247580e+00	6.795796e+01	-1.941947e+01	7.183698e-01	5.016189e-02	
4  524.378	2.373974e-01	-1.761819e+01	2.246090e+00	6.810650e+01	-1.941947e+01	7.126131e-01	4.991162e-02	
25  523.639	2.373974e-01	-1.761819e+01	2.246090e+00	6.810650e+01	-1.941246e+01	7.126131e-01	4.991162e-02	
8  525.046	2.373974e-01	-1.761819e+01	2.246090e+00	6.810650e+01	-1.940688e+01	7.126131e-01	4.991162e-02	
2  525.544	2.404293e-01	-1.775740e+01	2.245936e+00	6.801089e+01	-1.940688e+01	7.094442e-01	5.004844e-02	
10  523.434	2.404293e-01	-1.775740e+01	2.245936e+00	6.801089e+01	-1.941378e+01	7.094442e-01	5.004844e-02	
10  523.456	2.404293e-01	-1.775740e+01	2.245936e+00	6.801089e+01	-1.941359e+01	7.094442e-01	5.004844e-02	
5  524.593	2.404293e-01	-1.775740e+01	2.245936e+00	6.801089e+01	-1.942240e+01	7.094442e-01	5.004844e-02	
5  523.333	2.404293e-01	-1.775740e+01	2.245936e+00	6.801089e+01	-1.941528e+01	7.094442e-01	5.004844e-02	
3  524.431	2.404293e-01	-1.775740e+01	2.245936e+00	6.801089e+01	-1.940948e+01	7.094442e-01	5.004844e-02	
7  525.014	2.393628e-01	-1.762957e+01	2.235499e+00	6.798245e+01	-1.940948e+01	7.106946e-01	4.986443e-02	
5  523.327	2.393628e-01	-1.762957e+01	2.235499e+00	6.798245e+01	-1.941702e+01	7.106946e-01	4.986443e-02	
5  523.619	2.393628e-01	-1.762957e+01	2.235499e+00	6.798245e+01	-1.941398e+01	7.106946e-01	4.986443e-02	
2  523.395	2.393628e-01	-1.762957e+01	2.235499e+00	6.798245e+01	-1.941875e+01	7.106946e-01	4.986443e-02	
3  523.817	2.433921e-01	-1.767811e+01	2.240374e+00	6.801917e+01	-1.941875e+01	7.066137e-01	4.991608e-02	
5  523.759	2.433921e-01	-1.767811e+01	2.240374e+00	6.801917e+01	-1.941852e+01	7.066137e-01	4.991608e-02	
15  523.273	2.433921e-01	-1.767811e+01	2.240374e+00	6.801917e+01	-1.941552e+01	7.066137e-01	4.991608e-02	
5  524.049	2.433921e-01	-1.767811e+01	2.240374e+00	6.801917e+01	-1.941957e+01	7.066137e-01	4.991608e-02	
10  523.228	2.433921e-01	-1.767811e+01	2.240374e+00	6.801917e+01	-1.941369e+01	7.066137e-01	4.991608e-02	
5  523.828	2.433921e-01	-1.767811e+01	2.240374e+00	6.801917e+01	-1.941879e+01	7.066137e-01	4.991608e-02	
1  523.681	2.433921e-01	-1.767811e+01	2.240374e+00	6.801917e+01	-1.941819e+01	7.066137e-01	4.991608e-02	
3  524.526	2.400805e-01	-1.762674e+01	2.238349e+00	6.814832e+01	-1.941819e+01	7.101578e-01	4.968383e-02	
11  525.921	2.333744e-01	-1.762768e+01	2.223181e+00	6.815757e+01	-1.941819e+01	7.172039e-01	4.934387e-02	
10  525.651	2.333744e-01	-1.762768e+01	2.223181e+00	6.815757e+01	-1.941271e+01	7.172039e-01	4.934387e-02	
11  525.556	2.333744e-01	-1.762768e+01	2.223181e+00	6.815757e+01	-1.941417e+01	7.172039e-01	4.934387e-02	
9  525.213	2.478880e-01	-1.764459e+01	2.224112e+00	6.803446e+01	-1.941417e+01	7.024916e-01	4.954236e-02	
5  525.198	2.478880e-01	-1.764459e+01	2.224112e+00	6.803446e+01	-1.940957e+01	7.024916e-01	4.954236e-02	
15  525.219	2.478880e-01	-1.764459e+01	2.224112e+00	6.803446e+01	-1.941421e+01	7.024916e-01	4.954236e-02	
1  525.564	2.478880e-01	-1.764459e+01	2.224112e+00	6.803446e+01	-1.940758e+01	7.024916e-01	4.954236e-02	
6  524.634	2.489156e-01	-1.759905e+01	2.247104e+00	6.800597e+01	-1.940758e+01	7.009254e-01	5.008092e-02	
2  525.438	2.477018e-01	-1.775446e+01	2.238540e+00	6.790868e+01	-1.940758e+01	7.021813e-01	5.003853e-02	
2  525.25	2.442275e-01	-1.780783e+01	2.250059e+00	6.797870e+01	-1.940758e+01	7.055093e-01	5.018499e-02	
9  525.607	2.552208e-01	-1.769734e+01	2.239162e+00	6.804514e+01	-1.940758e+01	6.948493e-01	4.985187e-02	
15  526.031	2.552208e-01	-1.769734e+01	2.239162e+00	6.804514e+01	-1.941193e+01	6.948493e-01	4.985187e-02	
5  526.667	2.552208e-01	-1.769734e+01	2.239162e+00	6.804514e+01	-1.941417e+01	6.948493e-01	4.985187e-02	
19  525.604	2.552208e-01	-1.769734e+01	2.239162e+00	6.804514e+01	-1.940834e+01	6.948493e-01	4.985187e-02	
1  526.435	2.533655e-01	-1.773414e+01	2.257292e+00	6.800491e+01	-1.940834e+01	6.962536e-01	5.030280e-02	
1  526.638	2.533655e-01	-1.773414e+01	2.257292e+00	6.800491e+01	-1.941307e+01	6.962536e-01	5.030280e-02	
14  524.163	2.468875e-01	-1.785431e+01	2.249365e+00	6.789376e+01	-1.941307e+01	7.027387e-01	5.029533e-02	
5  524.351	2.468875e-01	-1.785431e+01	2.249365e+00	6.789376e+01	-1.942065e+01	7.027387e-01	5.029533e-02	
1  524.734	2.468875e-01	-1.785431e+01	2.249365e+00	6.789376e+01	-1.942202e+01	7.027387e-01	5.029533e-02	
1  525.176	2.351380e-01	-1.796065e+01	2.258128e+00	6.786718e+01	-1.942202e+01	7.142586e-01	5.052491e-02	
8  524.736	2.330424e-01	-1.798720e+01	2.248564e+00	6.803952e+01	-1.942202e+01	7.168164e-01	5.006319e-02	
10  524.546	2.330424e-01	-1.798720e+01	2.248564e+00	6.803952e+01	-1.942102e+01	7.168164e-01	5.006319e-02	
10  526.033	2.330424e-01	-1.798720e+01	2.248564e+00	6.803952e+01	-1.942595e+01	7.168164e-01	5.006319e-02	
30  524.393	2.330424e-01	-1.798720e+01	2.248564e+00	6.803952e+01	-1.941982e+01	7.168164e-01	5.006319e-02	
5  524.328	2.330424e-01	-1.798720e+01	2.248564e+00	6.803952e+01	-1.941749e+01	7.168164e-01	5.006319e-02	
3  525.252	2.330424e-01	-1.798720e+01	2.248564e+00	6.803952e+01	-1.941242e+01	7.168164e-01	5.006319e-02	
7  524.934	2.366295e-01	-1.808364e+01	2.230340e+00	6.798817e+01	-1.941242e+01	7.135479e-01	4.974444e-02	
20  524.091	2.366295e-01	-1.808364e+01	2.230340e+00	6.798817e+01	-1.941608e+01	7.135479e-01	4.974444e-02	
5  524.142	2.366295e-01	-1.808364e+01	2.230340e+00	6.798817e+01	-1.942092e+01	7.135479e-01	4.974444e-02	
5  524.434	2.366295e-01	-1.808364e+01	2.230340e+00	6.798817e+01	-1.942245e+01	7.135479e-01	4.974444e-02	
20  524.072	2.366295e-01	-1.808364e+01	2.230340e+00	6.798817e+01	-1.942039e+01	7.135479e-01	4.974444e-02	
5  524.665	2.366295e-01	-1.808364e+01	2.230340e+00	6.798817e+01	-1.942334e+01	7.135479e-01	4.974444e-02	
8  524.081	2.366295e-01	-1.808364e+01	2.230340e+00	6.798817e+01	-1.941616e+01	7.135479e-01	4.974444e-02	
2  523.641	2.431701e-01	-1.810001e+01	2.247945e+00	6.802810e+01	-1.941616e+01	7.066852e-01	5.006660e-02	
10  523.604	2.431701e-01	-1.810001e+01	2.247945e+00	6.802810e+01	-1.941198e+01	7.066852e-01	5.006660e-02	
10  525.101	2.431701e-01	-1.810001e+01	2.247945e+00	6.802810e+01	-1.942143e+01	7.066852e-01	5.006660e-02	
1  524.443	2.431701e-01	-1.810001e+01	2.247945e+00	6.802810e+01	-1.941969e+01	7.066852e-01	5.006660e-02	
1  524.315	2.370641e-01	-1.830966e+01	2.251883e+00	6.802963e+01	-1.941969e+01	7.127084e-01	5.014943e-02	
8  523.84	2.491759e-01	-1.818666e+01	2.236354e+00	6.780386e+01	-1.941969e+01	7.005999e-01	5.014553e-02	
25  523.869	2.491759e-01	-1.818666e+01	2.236354e+00	6.780386e+01	-1.942003e+01	7.005999e-01	5.014553e-02	
26  523.79	2.491759e-01	-1.818666e+01	2.236354e+00	6.780386e+01	-1.941806e+01	7.005999e-01	5.014553e-02	
4  523.735	2.375938e-01	-1.799156e+01	2.235564e+00	6.787080e+01	-1.941806e+01	7.122981e-01	5.002969e-02	
5  524.55	2.375938e-01	-1.799156e+01	2.235564e+00	6.787080e+01	-1.941513e+01	7.122981e-01	5.002969e-02	
20  523.858	2.375938e-01	-1.799156e+01	2.235564e+00	6.787080e+01	-1.941748e+01	7.122981e-01	5.002969e-02	
1  523.504	2.375938e-01	-1.799156e+01	2.235564e+00	6.787080e+01	-1.941959e+01	7.122981e-01	5.002969e-02	
1  527.715	2.612925e-01	-1.804024e+01	2.235822e+00	6.765084e+01	-1.941959e+01	6.882680e-01	5.036054e-02	
18  524.862	2.539507e-01	-1.807162e+01	2.242381e+00	6.762083e+01	-1.941959e+01	6.954217e-01	5.054862e-02	
3  524.754	2.539507e-01	-1.807162e+01	2.242381e+00	6.762083e+01	-1.942068e+01	6.954217e-01	5.054862e-02	
7  524.263	2.508021e-01	-1.797147e+01	2.237460e+00	6.759599e+01	-1.942068e+01	6.986408e-01	5.047800e-02	
15  523.958	2.508021e-01	-1.797147e+01	2.237460e+00	6.759599e+01	-1.942307e+01	6.986408e-01	5.047800e-02	
5  524.15	2.508021e-01	-1.797147e+01	2.237460e+00	6.759599e+01	-1.942132e+01	6.986408e-01	5.047800e-02	
3  523.931	2.508021e-01	-1.797147e+01	2.237460e+00	6.759599e+01	-1.942377e+01	6.986408e-01	5.047800e-02	
2  524.095	2.383279e-01	-1.814339e+01	2.253584e+00	6.778856e+01	-1.942377e+01	7.110504e-01	5.054306e-02	
10  524.316	2.383279e-01	-1.814339e+01	2.253584e+00	6.778856e+01	-1.942636e+01	7.110504e-01	5.054306e-02	
5  525.15	2.383279e-01	-1.814339e+01	2.253584e+00	6.778856e+01	-1.942966e+01	7.110504e-01	5.054306e-02	
10  524.828	2.383279e-01	-1.814339e+01	2.253584e+00	6.778856e+01	-1.941847e+01	7.110504e-01	5.054306e-02	
10  524.192	2.383279e-01	-1.814339e+01	2.253584e+00	6.778856e+01	-1.942170e+01	7.110504e-01	5.054306e-02	
1  524.719	2.383279e-01	-1.814339e+01	2.253584e+00	6.778856e+01	-1.941886e+01	7.110504e-01	5.054306e-02	
1  524.63	2.497921e-01	-1.802934e+01	2.228071e+00	6.782053e+01	-1.941886e+01	7.001885e-01	4.994083e-02	
13  524.19	2.477313e-01	-1.785814e+01	2.250237e+00	6.787820e+01	-1.941886e+01	7.018530e-01	5.033728e-02	
5  524.157	2.477313e-01	-1.785814e+01	2.250237e+00	6.787820e+01	-1.941444e+01	7.018530e-01	5.033728e-02	
1  525.183	2.477313e-01	-1.785814e+01	2.250237e+00	6.787820e+01	-1.941015e+01	7.018530e-01	5.033728e-02	
4  526.228	2.438722e-01	-1.794177e+01	2.259950e+00	6.793419e+01	-1.941015e+01	7.055845e-01	5.046496e-02	
10  526.896	2.438722e-01	-1.794177e+01	2.259950e+00	6.793419e+01	-1.942434e+01	7.055845e-01	5.046496e-02	
2  526.12	2.438722e-01	-1.794177e+01	2.259950e+00	6.793419e+01	-1.942237e+01	7.055845e-01	5.046496e-02	
5  525.558	2.385324e-01	-1.796945e+01	2.252091e+00	6.806369e+01	-1.942237e+01	7.112858e-01	5.010384e-02	
8  526.747	2.319348e-01	-1.797301e+01	2.258690e+00	6.809536e+01	-1.942237e+01	7.177876e-01	5.019967e-02	
5  526.389	2.319348e-01	-1.797301e+01	2.258690e+00	6.809536e+01	-1.941259e+01	7.177876e-01	5.019967e-02	
10  525.893	2.319348e-01	-1.797301e+01	2.258690e+00	6.809536e+01	-1.941756e+01	7.177876e-01	5.019967e-02	
3  525.894	2.319348e-01	-1.797301e+01	2.258690e+00	6.809536e+01	-1.941608e+01	7.177876e-01	5.019967e-02	
7  525.108	2.427040e-01	-1.801682e+01	2.259967e+00	6.798655e+01	-1.941608e+01	7.068300e-01	5.038777e-02	
5  526.161	2.427040e-01	-1.801682e+01	2.259967e+00	6.798655e+01	-1.942145e+01	7.068300e-01	5.038777e-02	
1  525.155	2.427040e-01	-1.801682e+01	2.259967e+00	6.798655e+01	-1.941681e+01	7.068300e-01	5.038777e-02	
1  526.411	2.528813e-01	-1.812359e+01	2.256271e+00	6.792070e+01	-1.941681e+01	6.966351e-01	5.040522e-02	
3  525.257	2.525385e-01	-1.804090e+01	2.233648e+00	6.764334e+01	-1.941681e+01	6.970584e-01	5.032418e-02	
10  525.151	2.525385e-01	-1.804090e+01	2.233648e+00	6.764334e+01	-1.941719e+01	6.970584e-01	5.032418e-02	
10  524.728	2.525385e-01	-1.804090e+01	2.233648e+00	6.764334e+01	-1.941922e+01	6.970584e-01	5.032418e-02	
10  524.665	2.525385e-01	-1.804090e+01	2.233648e+00	6.764334e+01	-1.941967e+01	6.970584e-01	5.032418e-02	
5  524.947	2.525385e-01	-1.804090e+01	2.233648e+00	6.764334e+01	-1.941803e+01	6.970584e-01	5.032418e-02	
10  524.929	2.525385e-01	-1.804090e+01	2.233648e+00	6.764334e+01	-1.941811e+01	6.970584e-01	5.032418e-02	
5  524.707	2.525385e-01	-1.804090e+01	2.233648e+00	6.764334e+01	-1.942442e+01	6.970584e-01	5.032418e-02	
5  525.105	2.525385e-01	-1.804090e+01	2.233648e+00	6.764334e+01	-1.942641e+01	6.970584e-01	5.032418e-02	
5  524.679	2.525385e-01	-1.804090e+01	2.233648e+00	6.764334e+01	-1.941956e+01	6.970584e-01	5.032418e-02	
5  525.047	2.525385e-01	-1.804090e+01	2.233648e+00	6.764334e+01	-1.941760e+01	6.970584e-01	5.032418e-02	
5  524.616	2.525385e-01	-1.804090e+01	2.233648e+00	6.764334e+01	-1.942368e+01	6.970584e-01	5.032418e-02	
5  525.024	2.525385e-01	-1.804090e+01	2.233648e+00	6.764334e+01	-1.942608e+01	6.970584e-01	5.032418e-02	
5  525.208	2.525385e-01	-1.804090e+01	2.233648e+00	6.764334e+01	-1.942679e+01	6.970584e-01	5.032418e-02	
