2  2222.96	4.281461e-01	-2.124793e+01	2.209058e+00	6.469623e+01	-1.923560e+01	5.173509e-01	5.441663e-02	
1  2142.65	4.045787e-01	-2.100510e+01	2.196367e+00	6.488977e+01	-1.923560e+01	5.415437e-01	5.379172e-02	
11  2124.09	3.803443e-01	-2.098010e+01	2.151826e+00	6.505811e+01	-1.923560e+01	5.671085e-01	5.246186e-02	
1  2082.45	3.569595e-01	-2.114370e+01	2.159581e+00	6.523003e+01	-1.923560e+01	5.905871e-01	5.236848e-02	
4  2041.46	3.569595e-01	-2.114370e+01	2.159581e+00	6.523003e+01	-1.923892e+01	5.905871e-01	5.236848e-02	
1  2023.68	3.449191e-01	-2.121533e+01	2.171490e+00	6.531394e+01	-1.923892e+01	6.024828e-01	5.251342e-02	
2  1803.4	3.449191e-01	-2.121533e+01	2.171490e+00	6.531394e+01	-1.925748e+01	6.024828e-01	5.251342e-02	
2  1776.82	3.531158e-01	-2.118025e+01	2.197424e+00	6.529951e+01	-1.925748e+01	5.936546e-01	5.314481e-02	
1  1754.35	3.869887e-01	-2.124624e+01	2.212605e+00	6.527631e+01	-1.925748e+01	5.593877e-01	5.353880e-02	
2  1685.26	3.869887e-01	-2.124624e+01	2.212605e+00	6.527631e+01	-1.926424e+01	5.593877e-01	5.353880e-02	
3  1682.2	3.662215e-01	-2.138486e+01	2.198119e+00	6.531798e+01	-1.926424e+01	5.805627e-01	5.313109e-02	
5  1624.09	3.662215e-01	-2.138486e+01	2.198119e+00	6.531798e+01	-1.926989e+01	5.805627e-01	5.313109e-02	
1  1558.31	3.662215e-01	-2.138486e+01	2.198119e+00	6.531798e+01	-1.927651e+01	5.805627e-01	5.313109e-02	
2  1549.99	3.489452e-01	-2.126513e+01	2.177782e+00	6.543345e+01	-1.927651e+01	5.985012e-01	5.246910e-02	
3  1504.78	3.486141e-01	-2.111028e+01	2.225309e+00	6.550673e+01	-1.927651e+01	5.978421e-01	5.345957e-02	
4  1476.6	3.477813e-01	-2.103627e+01	2.217946e+00	6.561038e+01	-1.927651e+01	5.990147e-01	5.312005e-02	
2  1430.31	3.477813e-01	-2.103627e+01	2.217946e+00	6.561038e+01	-1.928139e+01	5.990147e-01	5.312005e-02	
2  1427.79	3.526809e-01	-2.099301e+01	2.250057e+00	6.558728e+01	-1.928139e+01	5.933311e-01	5.390389e-02	
7  1394.44	3.524567e-01	-2.090776e+01	2.247205e+00	6.570647e+01	-1.928139e+01	5.938167e-01	5.364281e-02	
4  1338.21	3.616458e-01	-2.105009e+01	2.242815e+00	6.590951e+01	-1.928139e+01	5.850586e-01	5.321236e-02	
6  1293.44	3.616458e-01	-2.105009e+01	2.242815e+00	6.590951e+01	-1.928678e+01	5.850586e-01	5.321236e-02	
1  1283.24	3.685284e-01	-2.109264e+01	2.261271e+00	6.596576e+01	-1.928678e+01	5.778426e-01	5.354595e-02	
3  1280.29	3.704295e-01	-2.120846e+01	2.240983e+00	6.598319e+01	-1.928678e+01	5.764357e-01	5.305175e-02	
5  1236.47	3.704295e-01	-2.120846e+01	2.240983e+00	6.598319e+01	-1.929251e+01	5.764357e-01	5.305175e-02	
5  1205.7	3.704295e-01	-2.120846e+01	2.240983e+00	6.598319e+01	-1.929668e+01	5.764357e-01	5.305175e-02	
3  1191.74	3.704295e-01	-2.120846e+01	2.240983e+00	6.598319e+01	-1.929862e+01	5.764357e-01	5.305175e-02	
1  1163.66	3.865244e-01	-2.123825e+01	2.225595e+00	6.628903e+01	-1.929862e+01	5.611792e-01	5.221408e-02	
6  1148.96	3.335678e-01	-2.098932e+01	2.208251e+00	6.618162e+01	-1.929862e+01	6.143623e-01	5.198738e-02	
2  1110.56	3.335678e-01	-2.098932e+01	2.208251e+00	6.618162e+01	-1.930373e+01	6.143623e-01	5.198738e-02	
2  1080.1	3.684659e-01	-2.103724e+01	2.236342e+00	6.638036e+01	-1.930373e+01	5.791374e-01	5.231467e-02	
3  1067.94	3.650564e-01	-2.086012e+01	2.224379e+00	6.643593e+01	-1.930373e+01	5.829054e-01	5.195633e-02	
2  1020.21	3.416937e-01	-2.087980e+01	2.252738e+00	6.657362e+01	-1.930373e+01	6.058428e-01	5.238189e-02	
1  1008.8	3.232080e-01	-2.094441e+01	2.252460e+00	6.664388e+01	-1.930373e+01	6.244452e-01	5.226545e-02	
3  953.684	3.232080e-01	-2.094441e+01	2.252460e+00	6.664388e+01	-1.931219e+01	6.244452e-01	5.226545e-02	
6  932.788	3.351372e-01	-2.099712e+01	2.272739e+00	6.677738e+01	-1.931219e+01	6.122699e-01	5.251186e-02	
1  923.61	3.079196e-01	-2.110647e+01	2.274280e+00	6.686894e+01	-1.931219e+01	6.395967e-01	5.240288e-02	
5  861.184	3.079196e-01	-2.110647e+01	2.274280e+00	6.686894e+01	-1.932274e+01	6.395967e-01	5.240288e-02	
5  844.27	3.079196e-01	-2.110647e+01	2.274280e+00	6.686894e+01	-1.932580e+01	6.395967e-01	5.240288e-02	
4  701.081	3.079196e-01	-2.110647e+01	2.274280e+00	6.686894e+01	-1.935724e+01	6.395967e-01	5.240288e-02	
3  700.321	2.692489e-01	-2.124290e+01	2.259292e+00	6.701604e+01	-1.935724e+01	6.788308e-01	5.183981e-02	
8  676.569	3.104264e-01	-2.142013e+01	2.257119e+00	6.707844e+01	-1.935724e+01	6.377980e-01	5.169530e-02	
2  661.98	3.104264e-01	-2.142013e+01	2.257119e+00	6.707844e+01	-1.936195e+01	6.377980e-01	5.169530e-02	
1  653.457	2.957451e-01	-2.156103e+01	2.233272e+00	6.710946e+01	-1.936195e+01	6.530566e-01	5.111811e-02	
2  650.542	2.982371e-01	-2.149389e+01	2.229239e+00	6.714829e+01	-1.936195e+01	6.507131e-01	5.096968e-02	
5  642.163	2.982371e-01	-2.149389e+01	2.229239e+00	6.714829e+01	-1.936468e+01	6.507131e-01	5.096968e-02	
5  636.351	2.982371e-01	-2.149389e+01	2.229239e+00	6.714829e+01	-1.936665e+01	6.507131e-01	5.096968e-02	
10  616.84	2.982371e-01	-2.149389e+01	2.229239e+00	6.714829e+01	-1.937394e+01	6.507131e-01	5.096968e-02	
1  598.319	2.982371e-01	-2.149389e+01	2.229239e+00	6.714829e+01	-1.938223e+01	6.507131e-01	5.096968e-02	
4  590.943	2.509131e-01	-2.147995e+01	2.216756e+00	6.741772e+01	-1.938223e+01	6.987181e-01	5.028924e-02	
2  571.002	2.509131e-01	-2.147995e+01	2.216756e+00	6.741772e+01	-1.939028e+01	6.987181e-01	5.028924e-02	
6  557.272	2.667284e-01	-2.154726e+01	2.246443e+00	6.746365e+01	-1.939028e+01	6.823190e-01	5.087321e-02	
2  556.822	2.727253e-01	-2.155526e+01	2.241722e+00	6.746629e+01	-1.939028e+01	6.764298e-01	5.076550e-02	
5  550.265	2.727253e-01	-2.155526e+01	2.241722e+00	6.746629e+01	-1.939475e+01	6.764298e-01	5.076550e-02	
5  541.912	2.727253e-01	-2.155526e+01	2.241722e+00	6.746629e+01	-1.940212e+01	6.764298e-01	5.076550e-02	
3  537.889	2.727253e-01	-2.155526e+01	2.241722e+00	6.746629e+01	-1.940729e+01	6.764298e-01	5.076550e-02	
12  534.246	2.476543e-01	-2.145451e+01	2.250592e+00	6.756581e+01	-1.940729e+01	7.014558e-01	5.081065e-02	
5  532.012	2.476543e-01	-2.145451e+01	2.250592e+00	6.756581e+01	-1.940948e+01	7.014558e-01	5.081065e-02	
10  528.324	2.476543e-01	-2.145451e+01	2.250592e+00	6.756581e+01	-1.941392e+01	7.014558e-01	5.081065e-02	
5  528.775	2.476543e-01	-2.145451e+01	2.250592e+00	6.756581e+01	-1.941329e+01	7.014558e-01	5.081065e-02	
5  528.023	2.476543e-01	-2.145451e+01	2.250592e+00	6.756581e+01	-1.941435e+01	7.014558e-01	5.081065e-02	
9  523.946	2.476543e-01	-2.145451e+01	2.250592e+00	6.756581e+01	-1.942573e+01	7.014558e-01	5.081065e-02	
1  523.623	2.482174e-01	-2.142866e+01	2.245371e+00	6.761112e+01	-1.942573e+01	7.010750e-01	5.062852e-02	
10  523.753	2.482174e-01	-2.142866e+01	2.245371e+00	6.761112e+01	-1.942710e+01	7.010750e-01	5.062852e-02	
8  523.6	2.482174e-01	-2.142866e+01	2.245371e+00	6.761112e+01	-1.942427e+01	7.010750e-01	5.062852e-02	
2  525.143	2.310597e-01	-2.156737e+01	2.247975e+00	6.776555e+01	-1.942427e+01	7.184064e-01	5.045519e-02	
1  524.916	2.310597e-01	-2.156737e+01	2.247975e+00	6.776555e+01	-1.942953e+01	7.184064e-01	5.045519e-02	
18  524.418	2.439114e-01	-2.142088e+01	2.255671e+00	6.757878e+01	-1.942953e+01	7.051071e-01	5.090242e-02	
11  526.145	2.320775e-01	-2.136586e+01	2.257709e+00	6.758563e+01	-1.942953e+01	7.169066e-01	5.093673e-02	
5  525.854	2.320775e-01	-2.136586e+01	2.257709e+00	6.758563e+01	-1.943254e+01	7.169066e-01	5.093673e-02	
7  525.859	2.320775e-01	-2.136586e+01	2.257709e+00	6.758563e+01	-1.943227e+01	7.169066e-01	5.093673e-02	
3  525.288	2.306731e-01	-2.134632e+01	2.251550e+00	6.763213e+01	-1.943227e+01	7.185156e-01	5.073220e-02	
22  525.549	2.306731e-01	-2.134632e+01	2.251550e+00	6.763213e+01	-1.943503e+01	7.185156e-01	5.073220e-02	
3  526.751	2.358614e-01	-2.135596e+01	2.237763e+00	6.780315e+01	-1.943503e+01	7.138828e-01	5.017720e-02	
5  525.733	2.358614e-01	-2.135596e+01	2.237763e+00	6.780315e+01	-1.943319e+01	7.138828e-01	5.017720e-02	
5  524.943	2.358614e-01	-2.135596e+01	2.237763e+00	6.780315e+01	-1.943143e+01	7.138828e-01	5.017720e-02	
6  523.767	2.358614e-01	-2.135596e+01	2.237763e+00	6.780315e+01	-1.942152e+01	7.138828e-01	5.017720e-02	
12  523.181	2.445888e-01	-2.119565e+01	2.242042e+00	6.779023e+01	-1.942152e+01	7.050431e-01	5.028941e-02	
2  523.323	2.467406e-01	-2.106872e+01	2.241638e+00	6.772285e+01	-1.942152e+01	7.028000e-01	5.038052e-02	
20  523.35	2.467406e-01	-2.106872e+01	2.241638e+00	6.772285e+01	-1.942086e+01	7.028000e-01	5.038052e-02	
5  523.323	2.467406e-01	-2.106872e+01	2.241638e+00	6.772285e+01	-1.942151e+01	7.028000e-01	5.038052e-02	
5  523.997	2.467406e-01	-2.106872e+01	2.241638e+00	6.772285e+01	-1.941703e+01	7.028000e-01	5.038052e-02	
3  523.735	2.467406e-01	-2.106872e+01	2.241638e+00	6.772285e+01	-1.942576e+01	7.028000e-01	5.038052e-02	
6  524.532	2.494552e-01	-2.098284e+01	2.252876e+00	6.760128e+01	-1.942576e+01	6.996583e-01	5.080744e-02	
6  525.694	2.446271e-01	-2.088498e+01	2.257775e+00	6.781364e+01	-1.942576e+01	7.046975e-01	5.059687e-02	
3  525.509	2.446271e-01	-2.088498e+01	2.257775e+00	6.781364e+01	-1.942517e+01	7.046975e-01	5.059687e-02	
12  523.603	2.421522e-01	-2.067198e+01	2.242348e+00	6.782054e+01	-1.942517e+01	7.075180e-01	5.025121e-02	
10  523.991	2.421522e-01	-2.067198e+01	2.242348e+00	6.782054e+01	-1.942656e+01	7.075180e-01	5.025121e-02	
8  523.16	2.421522e-01	-2.067198e+01	2.242348e+00	6.782054e+01	-1.942248e+01	7.075180e-01	5.025121e-02	
12  523.645	2.407006e-01	-2.055923e+01	2.250239e+00	6.783607e+01	-1.942248e+01	7.088211e-01	5.039973e-02	
5  523.735	2.407006e-01	-2.055923e+01	2.250239e+00	6.783607e+01	-1.942332e+01	7.088211e-01	5.039973e-02	
5  523.587	2.407006e-01	-2.055923e+01	2.250239e+00	6.783607e+01	-1.942080e+01	7.088211e-01	5.039973e-02	
5  523.59	2.407006e-01	-2.055923e+01	2.250239e+00	6.783607e+01	-1.942062e+01	7.088211e-01	5.039973e-02	
15  523.642	2.407006e-01	-2.055923e+01	2.250239e+00	6.783607e+01	-1.941961e+01	7.088211e-01	5.039973e-02	
15  523.954	2.407006e-01	-2.055923e+01	2.250239e+00	6.783607e+01	-1.942463e+01	7.088211e-01	5.039973e-02	
5  523.601	2.407006e-01	-2.055923e+01	2.250239e+00	6.783607e+01	-1.942178e+01	7.088211e-01	5.039973e-02	
2  524.218	2.407006e-01	-2.055923e+01	2.250239e+00	6.783607e+01	-1.942574e+01	7.088211e-01	5.039973e-02	
3  524.31	2.464019e-01	-2.046856e+01	2.234662e+00	6.778310e+01	-1.942574e+01	7.033801e-01	5.013934e-02	
8  523.603	2.464019e-01	-2.046856e+01	2.234662e+00	6.778310e+01	-1.942253e+01	7.033801e-01	5.013934e-02	
14  524.749	2.542059e-01	-2.052908e+01	2.241170e+00	6.760084e+01	-1.942253e+01	6.951631e-01	5.055194e-02	
2  524.269	2.516718e-01	-2.062066e+01	2.238802e+00	6.769740e+01	-1.942253e+01	6.978928e-01	5.035646e-02	
36  523.216	2.454513e-01	-2.073804e+01	2.242785e+00	6.771718e+01	-1.942253e+01	7.040559e-01	5.041394e-02	
6  524.284	2.454513e-01	-2.073804e+01	2.242785e+00	6.771718e+01	-1.941653e+01	7.040559e-01	5.041394e-02	
9  523.5	2.388544e-01	-2.057251e+01	2.243143e+00	6.791097e+01	-1.941653e+01	7.109322e-01	5.013498e-02	
5  523.843	2.388544e-01	-2.057251e+01	2.243143e+00	6.791097e+01	-1.942421e+01	7.109322e-01	5.013498e-02	
30  523.32	2.388544e-01	-2.057251e+01	2.243143e+00	6.791097e+01	-1.941787e+01	7.109322e-01	5.013498e-02	
16  523.266	2.388544e-01	-2.057251e+01	2.243143e+00	6.791097e+01	-1.942062e+01	7.109322e-01	5.013498e-02	
29  523.607	2.423414e-01	-2.036122e+01	2.249722e+00	6.776610e+01	-1.942062e+01	7.070875e-01	5.049239e-02	
10  523.818	2.423414e-01	-2.036122e+01	2.249722e+00	6.776610e+01	-1.941918e+01	7.070875e-01	5.049239e-02	
10  523.775	2.423414e-01	-2.036122e+01	2.249722e+00	6.776610e+01	-1.941941e+01	7.070875e-01	5.049239e-02	
10  524.504	2.423414e-01	-2.036122e+01	2.249722e+00	6.776610e+01	-1.941655e+01	7.070875e-01	5.049239e-02	
5  524.116	2.423414e-01	-2.036122e+01	2.249722e+00	6.776610e+01	-1.941785e+01	7.070875e-01	5.049239e-02	
5  523.509	2.423414e-01	-2.036122e+01	2.249722e+00	6.776610e+01	-1.942243e+01	7.070875e-01	5.049239e-02	
5  524.709	2.423414e-01	-2.036122e+01	2.249722e+00	6.776610e+01	-1.941597e+01	7.070875e-01	5.049239e-02	
5  523.56	2.423414e-01	-2.036122e+01	2.249722e+00	6.776610e+01	-1.942381e+01	7.070875e-01	5.049239e-02	
5  523.59	2.423414e-01	-2.036122e+01	2.249722e+00	6.776610e+01	-1.942079e+01	7.070875e-01	5.049239e-02	
24  523.512	2.423414e-01	-2.036122e+01	2.249722e+00	6.776610e+01	-1.942278e+01	7.070875e-01	5.049239e-02	
1  523.64	2.365084e-01	-2.026836e+01	2.235715e+00	6.777217e+01	-1.942278e+01	7.132345e-01	5.017841e-02	
5  523.529	2.365084e-01	-2.026836e+01	2.235715e+00	6.777217e+01	-1.942391e+01	7.132345e-01	5.017841e-02	
10  523.987	2.365084e-01	-2.026836e+01	2.235715e+00	6.777217e+01	-1.942926e+01	7.132345e-01	5.017841e-02	
5  523.706	2.365084e-01	-2.026836e+01	2.235715e+00	6.777217e+01	-1.942784e+01	7.132345e-01	5.017841e-02	
3  523.494	2.365084e-01	-2.026836e+01	2.235715e+00	6.777217e+01	-1.942475e+01	7.132345e-01	5.017841e-02	
2  524.193	2.358814e-01	-2.026332e+01	2.228490e+00	6.776397e+01	-1.942475e+01	7.140067e-01	5.003319e-02	
5  524.181	2.358814e-01	-2.026332e+01	2.228490e+00	6.776397e+01	-1.942502e+01	7.140067e-01	5.003319e-02	
2  524.759	2.358814e-01	-2.026332e+01	2.228490e+00	6.776397e+01	-1.942113e+01	7.140067e-01	5.003319e-02	
3  523.604	2.429788e-01	-2.024152e+01	2.236307e+00	6.792145e+01	-1.942113e+01	7.069715e-01	4.997135e-02	
5  524.316	2.429788e-01	-2.024152e+01	2.236307e+00	6.792145e+01	-1.942367e+01	7.069715e-01	4.997135e-02	
5  523.913	2.429788e-01	-2.024152e+01	2.236307e+00	6.792145e+01	-1.942239e+01	7.069715e-01	4.997135e-02	
5  523.916	2.429788e-01	-2.024152e+01	2.236307e+00	6.792145e+01	-1.942240e+01	7.069715e-01	4.997135e-02	
